Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384127155166

gen = 0033,avg = 452,307,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0034,avg = 452,587,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0035,avg = 452,867,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0036,avg = 453,147,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0037,avg = 453,427,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0038,avg = 453,707,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0039,avg = 453,987,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0040,avg = 454,267,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0041,avg = 454,613,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0042,avg = 454,773,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0043,avg = 454,800,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0044,avg = 454,800,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0045,avg = 454,800,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0046,avg = 454,800,best = 454,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0047,avg = 455,387,best = 459,200,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0048,avg = 455,680,best = 459,200,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0049,avg = 456,613,best = 461,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
gen = 0050,avg = 457,080,best = 461,800,chrom = {0,349;0,235;0,699;0,688;0,510;0,186;0,723;0,205;0,231;0,723;0,586;0,181;0,707;0,040;0,913;0,542;0,762;0,894;0,527;0,316;0,335;0,075;0,114;0,028;0,738;0,098;0,771;0,567;0,007;0,073;0,355;0,821;0,306;0,899;0,194;0,362;0,862;0,043;0,948;0,045;0,512;0,915;0,667;0,607;0,539;0,251;0,553;0,020}
Execution Time = 2212,947ms;
