Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384163842731

gen = -001,avg = 127,200,best = 127,200,chrom = {0,754;0,554;0,907;0,505;0,353;0,254;0,371;0,641;0,216;0,156;0,568;0,504;0,538;0,070;0,601;0,460;0,249;0,163;0,799;0,110;0,875;0,818;0,844;0,587;0,450;0,036;0,412;0,945;0,923;0,024;0,126;0,860;0,420;0,812;0,156;0,326;0,223;0,763;0,426;0,813;0,259;0,615;0,019;0,391;0,492;0,238;0,027;0,667}
gen = 0000,avg = 50,573,best = 178,600,chrom = {0,730;0,788;0,029;0,109;0,130;0,230;0,976;0,469;0,672;0,657;0,901;0,678;0,305;0,172;0,724;0,554;0,535;0,070;0,802;0,923;0,576;0,231;0,935;0,364;0,946;0,452;0,987;0,457;0,157;0,421;0,193;0,410;0,174;0,440;0,846;0,542;0,942;0,074;0,850;0,002;0,355;0,855;0,333;0,247;0,726;0,824;0,347;0,298}
gen = 0001,avg = 126,960,best = 186,000,chrom = {0,105;0,630;0,148;0,639;0,590;0,744;0,996;0,604;0,129;0,465;0,321;0,102;0,723;0,815;0,467;0,028;0,355;0,615;0,385;0,757;0,973;0,339;0,476;0,024;0,800;0,303;0,873;0,760;0,401;0,403;0,866;0,090;0,759;0,737;0,632;0,109;0,933;0,277;0,914;0,676;0,753;0,477;0,786;0,367;0,407;0,081;0,193;0,667}
gen = 0002,avg = 173,333,best = 192,000,chrom = {0,105;0,630;0,148;0,639;0,590;0,744;0,996;0,604;0,129;0,465;0,321;0,102;0,723;0,815;0,467;0,239;0,355;0,615;0,385;0,576;0,973;0,339;0,476;0,024;0,800;0,303;0,873;0,760;0,401;0,403;0,866;0,090;0,759;0,737;0,632;0,109;0,933;0,277;0,914;0,005;0,753;0,477;0,786;0,367;0,407;0,081;0,193;0,667}
gen = 0003,avg = 199,040,best = 242,600,chrom = {0,515;0,352;0,708;0,535;0,594;0,202;0,054;0,840;0,841;0,152;0,490;0,066;0,252;0,052;0,131;0,749;0,504;0,255;0,074;0,585;0,057;0,886;0,908;0,857;0,738;0,548;0,813;0,298;0,302;0,403;0,984;0,415;0,932;0,148;0,258;0,051;0,819;0,542;0,391;0,951;0,356;0,769;0,503;0,422;0,745;0,525;0,899;0,741}
gen = 0004,avg = 222,973,best = 251,400,chrom = {0,515;0,352;0,708;0,535;0,594;0,202;0,054;0,840;0,841;0,152;0,490;0,066;0,252;0,052;0,131;0,749;0,504;0,255;0,074;0,585;0,057;0,886;0,908;0,857;0,738;0,548;0,813;0,760;0,401;0,864;0,866;0,090;0,759;0,581;0,632;0,109;0,933;0,277;0,914;0,676;0,370;0,477;0,786;0,367;0,926;0,081;0,193;0,667}
gen = 0005,avg = 240,093,best = 253,400,chrom = {0,515;0,352;0,708;0,535;0,594;0,202;0,054;0,840;0,841;0,152;0,490;0,066;0,252;0,052;0,131;0,749;0,504;0,255;0,074;0,585;0,057;0,886;0,908;0,857;0,738;0,548;0,813;0,298;0,302;0,403;0,984;0,415;0,932;0,148;0,258;0,051;0,819;0,542;0,391;0,951;0,356;0,769;0,503;0,422;0,745;0,081;0,641;0,667}
gen = 0006,avg = 261,253,best = 303,200,chrom = {0,971;0,352;0,708;0,535;0,594;0,202;0,054;0,580;0,841;0,152;0,490;0,066;0,252;0,052;0,131;0,749;0,504;0,255;0,074;0,585;0,057;0,886;0,664;0,857;0,738;0,548;0,813;0,494;0,302;0,403;0,984;0,415;0,846;0,148;0,258;0,051;0,819;0,542;0,391;0,276;0,860;0,769;0,503;0,422;0,735;0,525;0,543;0,052}
gen = 0007,avg = 279,480,best = 309,200,chrom = {0,515;0,352;0,708;0,535;0,594;0,202;0,054;0,840;0,841;0,152;0,490;0,066;0,252;0,052;0,131;0,749;0,504;0,255;0,074;0,585;0,057;0,886;0,664;0,857;0,738;0,548;0,813;0,494;0,302;0,403;0,984;0,415;0,846;0,148;0,258;0,051;0,819;0,542;0,391;0,276;0,860;0,769;0,503;0,422;0,735;0,525;0,543;0,052}
gen = 0008,avg = 298,987,best = 338,400,chrom = {0,515;0,352;0,708;0,535;0,594;0,202;0,054;0,840;0,841;0,152;0,490;0,066;0,252;0,052;0,131;0,749;0,504;0,255;0,074;0,585;0,057;0,886;0,664;0,857;0,738;0,548;0,813;0,494;0,302;0,403;0,984;0,415;0,846;0,148;0,258;0,051;0,819;0,542;0,391;0,276;0,860;0,769;0,503;0,422;0,735;0,525;0,543;0,052}
gen = 0009,avg = 319,213,best = 348,600,chrom = {0,037;0,352;0,708;0,535;0,594;0,202;0,054;0,580;0,841;0,152;0,490;0,066;0,252;0,329;0,131;0,749;0,504;0,255;0,168;0,665;0,057;0,886;0,664;0,857;0,738;0,548;0,813;0,494;0,302;0,403;0,984;0,415;0,846;0,148;0,258;0,051;0,819;0,542;0,391;0,276;0,860;0,769;0,713;0,422;0,735;0,525;0,543;0,052}
gen = 0010,avg = 325,653,best = 348,600,chrom = {0,037;0,352;0,708;0,535;0,594;0,202;0,054;0,580;0,841;0,152;0,490;0,066;0,252;0,329;0,131;0,749;0,504;0,255;0,168;0,665;0,057;0,886;0,664;0,857;0,738;0,548;0,813;0,494;0,302;0,403;0,984;0,415;0,846;0,148;0,258;0,051;0,819;0,542;0,391;0,276;0,860;0,769;0,713;0,422;0,735;0,525;0,543;0,052}
