gen = 0009,avg = 351,493,best = 383,200,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0010,avg = 356,360,best = 383,200,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0011,avg = 363,387,best = 383,200,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0012,avg = 375,067,best = 395,400,chrom = {0,231;0,369;0,692;0,903;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,420;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,635;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0013,avg = 384,373,best = 395,400,chrom = {0,231;0,369;0,692;0,903;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,420;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,635;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0014,avg = 390,013,best = 401,400,chrom = {0,231;0,369;0,692;0,251;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0015,avg = 393,613,best = 401,400,chrom = {0,231;0,369;0,692;0,251;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0016,avg = 395,907,best = 401,400,chrom = {0,231;0,369;0,692;0,251;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0017,avg = 396,627,best = 401,400,chrom = {0,231;0,369;0,692;0,251;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,381;0,875;0,429;0,370;0,455;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0018,avg = 400,333,best = 411,200,chrom = {0,966;0,369;0,692;0,903;0,176;0,158;0,952;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,420;0,273;0,469;0,016;0,826;0,420;0,303;0,542;0,700;0,729;0,857;0,675;0,343;0,120;0,469;0,069;0,716;0,635;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,171}
gen = 0019,avg = 403,920,best = 420,800,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,303;0,542;0,700;0,729;0,857;0,131;0,327;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0020,avg = 407,667,best = 420,800,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,303;0,542;0,700;0,729;0,857;0,131;0,327;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0021,avg = 411,227,best = 420,800,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,303;0,542;0,700;0,729;0,857;0,131;0,327;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0022,avg = 413,640,best = 420,800,chrom = {0,231;0,369;0,692;0,729;0,176;0,158;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,303;0,542;0,700;0,729;0,857;0,131;0,327;0,120;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0023,avg = 419,720,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0024,avg = 424,493,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0025,avg = 427,267,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0026,avg = 431,640,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0027,avg = 434,627,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0028,avg = 437,173,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0029,avg = 438,400,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0030,avg = 439,840,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0031,avg = 440,560,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0032,avg = 440,760,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0033,avg = 440,893,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0034,avg = 440,960,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0035,avg = 440,987,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0036,avg = 441,000,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0037,avg = 441,000,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0038,avg = 441,000,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0039,avg = 441,000,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0040,avg = 441,000,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0041,avg = 441,000,best = 441,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,653;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,429;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0042,avg = 441,400,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0043,avg = 441,600,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0044,avg = 441,800,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0045,avg = 442,000,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0046,avg = 442,200,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0047,avg = 442,400,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0048,avg = 442,600,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0049,avg = 442,800,best = 444,000,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
gen = 0050,avg = 444,027,best = 448,600,chrom = {0,796;0,369;0,692;0,729;0,176;0,985;0,794;0,330;0,972;0,629;0,168;0,193;0,889;0,237;0,842;0,267;0,081;0,709;0,812;0,875;0,294;0,370;0,613;0,117;0,469;0,016;0,383;0,828;0,551;0,542;0,700;0,729;0,857;0,131;0,327;0,178;0,469;0,069;0,716;0,411;0,660;0,759;0,468;0,209;0,552;0,060;0,067;0,034}
Execution Time = 2106,240ms;
