Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384170724128

gen = -001,avg = 39,400,best = 39,400,chrom = {0,984;0,181;0,864;0,451;0,129;0,179;0,686;0,912;0,673;0,027;0,847;0,776;0,814;0,381;0,314;0,450;0,089;0,896;0,861;0,349;0,116;0,730;0,673;0,880;0,852;0,982;0,809;0,323;0,517;0,896;0,892;0,573;0,639;0,286;0,032;0,657;0,858;0,273;0,974;0,620;0,223;0,324;0,934;0,698;0,727;0,575;0,374;0,604}
gen = 0000,avg = 72,813,best = 227,800,chrom = {0,411;0,205;0,467;0,168;0,072;0,079;0,677;0,418;0,667;0,229;0,316;0,034;0,967;0,603;0,349;0,401;0,767;0,148;0,459;0,937;0,645;0,486;0,460;0,478;0,973;0,405;0,929;0,767;0,512;0,782;0,975;0,528;0,894;0,708;0,261;0,252;0,086;0,939;0,065;0,072;0,633;0,239;0,231;0,059;0,164;0,855;0,278;0,844}
gen = 0001,avg = 174,093,best = 242,600,chrom = {0,575;0,330;0,819;0,007;0,295;0,830;0,663;0,068;0,342;0,671;0,900;0,127;0,725;0,002;0,694;0,673;0,940;0,705;0,460;0,380;0,862;0,177;0,251;0,516;0,739;0,006;0,032;0,606;0,397;0,700;0,293;0,662;0,298;0,373;0,309;0,561;0,542;0,270;0,640;0,026;0,227;0,926;0,727;0,485;0,776;0,782;0,568;0,704}
gen = 0002,avg = 233,987,best = 283,800,chrom = {0,575;0,330;0,819;0,007;0,295;0,830;0,663;0,068;0,342;0,671;0,900;0,127;0,725;0,002;0,694;0,673;0,940;0,705;0,460;0,380;0,862;0,177;0,251;0,516;0,739;0,006;0,140;0,004;0,934;0,767;0,231;0,898;0,678;0,875;0,816;0,003;0,622;0,075;0,925;0,720;0,204;0,259;0,850;0,196;0,828;0,668;0,981;0,100}
gen = 0003,avg = 266,733,best = 297,800,chrom = {0,575;0,330;0,819;0,007;0,295;0,830;0,663;0,068;0,342;0,671;0,900;0,127;0,725;0,002;0,694;0,673;0,940;0,705;0,460;0,380;0,862;0,410;0,169;0,261;0,123;0,926;0,140;0,004;0,934;0,333;0,231;0,898;0,678;0,875;0,816;0,003;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,981;0,100}
gen = 0004,avg = 292,173,best = 318,000,chrom = {0,575;0,330;0,819;0,007;0,295;0,830;0,663;0,068;0,929;0,671;0,900;0,127;0,725;0,002;0,694;0,673;0,940;0,705;0,460;0,380;0,862;0,410;0,169;0,261;0,123;0,926;0,281;0,004;0,934;0,834;0,231;0,898;0,678;0,875;0,816;0,003;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,981;0,100}
gen = 0005,avg = 310,893,best = 335,800,chrom = {0,575;0,330;0,819;0,007;0,295;0,019;0,663;0,068;0,342;0,671;0,900;0,190;0,725;0,002;0,694;0,673;0,940;0,705;0,460;0,376;0,450;0,410;0,169;0,261;0,446;0,926;0,140;0,004;0,934;0,333;0,231;0,898;0,678;0,875;0,816;0,109;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,884;0,100}
gen = 0006,avg = 326,467,best = 348,400,chrom = {0,575;0,330;0,778;0,007;0,295;0,830;0,921;0,068;0,328;0,671;0,900;0,127;0,725;0,002;0,694;0,673;0,940;0,705;0,460;0,380;0,862;0,116;0,169;0,261;0,123;0,926;0,140;0,004;0,013;0,333;0,556;0,898;0,678;0,875;0,816;0,003;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,981;0,100}
gen = 0007,avg = 336,733,best = 356,800,chrom = {0,575;0,330;0,819;0,007;0,295;0,830;0,663;0,068;0,342;0,671;0,275;0,127;0,725;0,002;0,490;0,673;0,940;0,705;0,558;0,380;0,862;0,177;0,251;0,516;0,739;0,006;0,945;0,606;0,397;0,700;0,968;0,662;0,298;0,143;0,201;0,003;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,981;0,100}
gen = 0008,avg = 354,120,best = 383,000,chrom = {0,575;0,330;0,819;0,007;0,295;0,019;0,663;0,300;0,342;0,671;0,275;0,127;0,725;0,002;0,490;0,673;0,940;0,705;0,558;0,380;0,862;0,177;0,251;0,516;0,739;0,006;0,945;0,606;0,397;0,700;0,968;0,662;0,298;0,143;0,201;0,003;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,981;0,100}
gen = 0009,avg = 361,027,best = 383,000,chrom = {0,575;0,330;0,819;0,007;0,295;0,019;0,663;0,300;0,342;0,671;0,275;0,127;0,725;0,002;0,490;0,673;0,940;0,705;0,558;0,380;0,862;0,177;0,251;0,516;0,739;0,006;0,945;0,606;0,397;0,700;0,968;0,662;0,298;0,143;0,201;0,003;0,622;0,075;0,925;0,720;0,204;0,832;0,850;0,196;0,828;0,209;0,981;0,100}
