Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384140716050

gen = -001,avg = 0,000,best = 0,000,chrom = {0,806;0,483;0,112;0,028;0,149;0,919;0,364;0,497;0,940;0,516;0,719;0,279;0,601;0,391;0,438;0,998;0,761;0,122;0,236;0,419;0,238;0,450;0,656;0,367;0,375;0,707;0,286;0,121;0,147;0,307;0,773;0,729;0,622;0,998;0,472;0,874;0,112;0,743;0,497;0,441;0,786;0,291;0,129;0,904;0,624;0,471;0,766;0,028}
gen = 0000,avg = 25,587,best = 133,800,chrom = {0,718;0,236;0,193;0,524;0,926;0,768;0,932;0,672;0,464;0,392;0,266;0,113;0,057;0,384;0,024;0,971;0,132;0,661;0,894;0,721;0,205;0,164;0,443;0,714;0,092;0,993;0,489;0,493;0,287;0,787;0,866;0,131;0,325;0,487;0,851;0,386;0,110;0,234;0,866;0,371;0,002;0,673;0,578;0,775;0,912;0,318;0,198;0,426}
gen = 0001,avg = 81,067,best = 153,200,chrom = {0,499;0,459;0,908;0,484;0,862;0,106;0,117;0,410;0,863;0,802;0,473;0,107;0,322;0,617;0,965;0,559;0,876;0,838;0,435;0,918;0,649;0,555;0,954;0,223;0,824;0,379;0,165;0,824;0,916;0,678;0,904;0,656;0,099;0,191;0,513;0,521;0,926;0,229;0,737;0,646;0,230;0,720;0,440;0,380;0,409;0,570;0,510;0,397}
gen = 0002,avg = 151,627,best = 206,600,chrom = {0,638;0,600;0,376;0,530;0,247;0,534;0,450;0,263;0,885;0,972;0,240;0,610;0,473;0,393;0,402;0,699;0,050;0,444;0,372;0,765;0,008;0,379;0,707;0,289;0,791;0,256;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,195;0,292;0,858;0,461;0,353;0,406;0,259;0,211;0,672;0,980;0,726;0,836;0,906;0,968;0,090}
gen = 0003,avg = 195,000,best = 225,400,chrom = {0,718;0,236;0,193;0,524;0,926;0,768;0,932;0,672;0,464;0,392;0,266;0,610;0,473;0,393;0,402;0,699;0,050;0,444;0,372;0,765;0,008;0,379;0,707;0,289;0,791;0,256;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,195;0,292;0,858;0,461;0,353;0,406;0,259;0,211;0,672;0,980;0,726;0,836;0,906;0,968;0,090}
gen = 0004,avg = 215,907,best = 225,400,chrom = {0,718;0,236;0,193;0,524;0,926;0,768;0,932;0,672;0,464;0,392;0,266;0,610;0,473;0,393;0,402;0,699;0,050;0,444;0,372;0,765;0,008;0,379;0,707;0,289;0,791;0,256;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,195;0,292;0,858;0,461;0,353;0,406;0,259;0,211;0,672;0,980;0,726;0,836;0,906;0,968;0,090}
gen = 0005,avg = 224,560,best = 233,600,chrom = {0,825;0,390;0,908;0,484;0,862;0,534;0,450;0,263;0,885;0,072;0,240;0,610;0,473;0,393;0,402;0,699;0,050;0,444;0,372;0,765;0,671;0,379;0,707;0,289;0,791;0,256;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,063;0,292;0,858;0,461;0,353;0,406;0,259;0,211;0,672;0,980;0,971;0,836;0,906;0,968;0,090}
gen = 0006,avg = 233,173,best = 256,400,chrom = {0,718;0,236;0,193;0,524;0,926;0,768;0,961;0,741;0,464;0,392;0,266;0,113;0,057;0,384;0,024;0,901;0,132;0,444;0,372;0,765;0,008;0,379;0,580;0,289;0,791;0,351;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,450;0,292;0,064;0,461;0,353;0,406;0,259;0,211;0,672;0,980;0,726;0,836;0,906;0,968;0,090}
gen = 0007,avg = 254,840,best = 291,400,chrom = {0,718;0,236;0,193;0,524;0,926;0,768;0,961;0,741;0,464;0,392;0,266;0,113;0,057;0,384;0,024;0,901;0,132;0,444;0,824;0,765;0,008;0,379;0,580;0,289;0,791;0,351;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,450;0,292;0,059;0,461;0,353;0,406;0,259;0,211;0,630;0,980;0,726;0,836;0,906;0,968;0,090}
gen = 0008,avg = 278,707,best = 296,600,chrom = {0,718;0,236;0,193;0,524;0,926;0,768;0,961;0,741;0,464;0,392;0,266;0,113;0,057;0,384;0,024;0,901;0,132;0,444;0,824;0,765;0,008;0,379;0,580;0,289;0,791;0,351;0,622;0,997;0,250;0,999;0,412;0,501;0,695;0,450;0,292;0,059;0,461;0,353;0,406;0,259;0,211;0,630;0,980;0,726;0,836;0,906;0,968;0,090}
