Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384186436778

gen = -001,avg = 17,200,best = 17,200,chrom = {0,447;0,323;0,317;0,027;0,683;0,038;0,517;0,252;0,235;0,738;0,339;0,671;0,367;0,671;0,086;0,982;0,990;0,696;0,891;0,866;0,595;0,738;0,189;0,734;0,649;0,705;0,025;0,887;0,124;0,979;0,034;0,482;0,112;0,735;0,784;0,612;0,212;0,206;0,986;0,831;0,480;0,492;0,767;0,673;0,236;0,688;0,761;0,043}
gen = 0000,avg = 48,853,best = 174,000,chrom = {0,901;0,568;0,178;0,451;0,775;0,026;0,720;0,040;0,672;0,822;0,140;0,050;0,644;0,052;0,425;0,550;0,043;0,740;0,668;0,906;0,656;0,125;0,726;0,832;0,786;0,657;0,685;0,894;0,331;0,340;0,190;0,310;0,929;0,008;0,330;0,492;0,716;0,690;0,341;0,633;0,114;0,477;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0001,avg = 111,067,best = 174,000,chrom = {0,901;0,568;0,178;0,451;0,775;0,026;0,720;0,040;0,672;0,822;0,140;0,050;0,644;0,052;0,425;0,550;0,043;0,740;0,668;0,906;0,656;0,125;0,726;0,832;0,786;0,657;0,685;0,894;0,331;0,340;0,190;0,310;0,929;0,008;0,330;0,492;0,716;0,690;0,341;0,633;0,114;0,477;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0002,avg = 166,533,best = 212,600,chrom = {0,901;0,568;0,178;0,451;0,775;0,026;0,720;0,040;0,672;0,822;0,140;0,050;0,644;0,052;0,425;0,550;0,043;0,740;0,668;0,906;0,656;0,125;0,726;0,065;0,786;0,657;0,685;0,337;0,331;0,340;0,190;0,310;0,098;0,008;0,330;0,492;0,716;0,690;0,341;0,633;0,114;0,477;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0003,avg = 191,907,best = 214,800,chrom = {0,901;0,568;0,178;0,451;0,775;0,026;0,720;0,040;0,922;0,822;0,140;0,050;0,644;0,052;0,425;0,550;0,043;0,740;0,668;0,714;0,656;0,125;0,726;0,065;0,786;0,657;0,685;0,337;0,331;0,340;0,190;0,310;0,516;0,008;0,330;0,492;0,716;0,690;0,341;0,633;0,114;0,225;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0004,avg = 218,027,best = 233,200,chrom = {0,901;0,568;0,178;0,451;0,775;0,026;0,720;0,040;0,922;0,020;0,140;0,050;0,644;0,052;0,425;0,816;0,043;0,386;0,668;0,785;0,656;0,549;0,726;0,065;0,786;0,657;0,685;0,337;0,331;0,340;0,190;0,310;0,516;0,008;0,330;0,492;0,716;0,690;0,530;0,633;0,114;0,225;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0005,avg = 228,960,best = 244,800,chrom = {0,901;0,568;0,178;0,451;0,775;0,026;0,720;0,040;0,922;0,020;0,140;0,050;0,644;0,052;0,425;0,816;0,043;0,386;0,668;0,785;0,656;0,549;0,726;0,065;0,786;0,657;0,685;0,337;0,331;0,340;0,190;0,310;0,516;0,008;0,330;0,492;0,716;0,690;0,530;0,633;0,114;0,225;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0006,avg = 238,347,best = 250,000,chrom = {0,901;0,568;0,178;0,391;0,737;0,026;0,720;0,040;0,922;0,020;0,140;0,050;0,644;0,398;0,425;0,816;0,611;0,461;0,668;0,785;0,656;0,549;0,726;0,065;0,786;0,063;0,849;0,337;0,331;0,340;0,190;0,310;0,267;0,008;0,330;0,072;0,716;0,690;0,530;0,633;0,114;0,966;0,771;0,539;0,308;0,208;0,166;0,033}
gen = 0007,avg = 265,000,best = 310,200,chrom = {0,901;0,568;0,178;0,391;0,737;0,026;0,720;0,040;0,922;0,020;0,140;0,050;0,644;0,398;0,614;0,816;0,611;0,435;0,668;0,785;0,656;0,549;0,726;0,065;0,786;0,063;0,849;0,337;0,331;0,340;0,190;0,310;0,267;0,457;0,330;0,072;0,716;0,045;0,530;0,633;0,114;0,966;0,771;0,337;0,308;0,208;0,166;0,033}
gen = 0008,avg = 291,040,best = 317,600,chrom = {0,901;0,568;0,178;0,391;0,737;0,026;0,720;0,040;0,922;0,020;0,140;0,050;0,644;0,398;0,614;0,816;0,611;0,435;0,668;0,785;0,656;0,549;0,726;0,065;0,786;0,063;0,849;0,337;0,331;0,340;0,190;0,310;0,267;0,457;0,330;0,072;0,716;0,045;0,530;0,633;0,114;0,966;0,771;0,337;0,308;0,208;0,166;0,033}
