gen = 0009,avg = 346,307,best = 382,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,836;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,585;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0010,avg = 370,027,best = 382,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,836;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,585;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0011,avg = 377,160,best = 384,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,776;0,500;0,894;0,497;0,048;0,769;0,974;0,237;0,544;0,378;0,440;0,152;0,366;0,836;0,617;0,050;0,484;0,915;0,221;0,781;0,081;0,585;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,890;0,191;0,137;0,080}
gen = 0012,avg = 380,427,best = 384,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,776;0,500;0,894;0,497;0,048;0,769;0,974;0,237;0,544;0,378;0,440;0,152;0,366;0,836;0,617;0,050;0,484;0,915;0,221;0,781;0,081;0,585;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,890;0,191;0,137;0,080}
gen = 0013,avg = 382,133,best = 386,200,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,543;0,418;0,611;0,500;0,536;0,497;0,048;0,769;0,974;0,802;0,464;0,378;0,440;0,152;0,366;0,836;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,585;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0014,avg = 382,667,best = 386,200,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,543;0,418;0,611;0,500;0,536;0,497;0,048;0,769;0,974;0,802;0,464;0,378;0,440;0,152;0,366;0,836;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,585;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0015,avg = 384,867,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0016,avg = 386,400,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0017,avg = 387,960,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0018,avg = 389,533,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0019,avg = 390,787,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0020,avg = 392,213,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0021,avg = 392,800,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0022,avg = 393,347,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0023,avg = 393,840,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0024,avg = 394,320,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0025,avg = 394,760,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0026,avg = 395,147,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0027,avg = 395,520,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0028,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0029,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0030,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0031,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0032,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0033,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0034,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0035,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0036,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0037,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0038,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0039,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0040,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0041,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0042,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0043,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0044,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0045,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0046,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0047,avg = 395,600,best = 395,600,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0048,avg = 395,973,best = 398,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0049,avg = 396,160,best = 398,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
gen = 0050,avg = 396,347,best = 398,400,chrom = {0,742;0,200;0,541;0,543;0,229;0,025;0,863;0,504;0,990;0,104;0,508;0,418;0,611;0,500;0,607;0,497;0,048;0,769;0,974;0,802;0,544;0,378;0,440;0,152;0,366;0,529;0,617;0,050;0,484;0,915;0,221;0,282;0,081;0,831;0,316;0,233;0,881;0,083;0,262;0,688;0,621;0,946;0,685;0,592;0,101;0,191;0,137;0,080}
Execution Time = 2311,859ms;
