Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384138460252

gen = -001,avg = 109,600,best = 109,600,chrom = {0,018;0,062;0,753;0,047;0,272;0,231;0,053;0,395;0,939;0,326;0,608;0,328;0,846;0,343;0,312;0,990;0,266;0,301;0,687;0,564;0,265;0,994;0,980;0,122;0,214;0,468;0,143;0,042;0,142;0,372;0,211;0,492;0,375;0,672;0,237;0,732;0,682;0,678;0,986;0,944;0,734;0,998;0,064;0,870;0,244;0,809;0,007;0,809}
gen = 0000,avg = 72,560,best = 220,200,chrom = {0,542;0,475;0,284;0,819;0,893;0,194;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,167;0,217;0,509;0,219;0,242;0,241;0,781;0,508;0,100;0,207;0,336;0,112;0,990;0,293;0,052;0,151;0,463;0,867;0,234;0,653;0,416;0,034;0,938;0,085;0,364;0,803}
gen = 0001,avg = 171,293,best = 283,400,chrom = {0,542;0,475;0,284;0,819;0,893;0,194;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,167;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,572;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,248;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0002,avg = 234,693,best = 292,800,chrom = {0,542;0,475;0,284;0,819;0,893;0,698;0,510;0,103;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,563;0,559;0,969;0,865;0,181;0,704;0,167;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,572;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,631;0,445;0,375;0,248;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0003,avg = 274,147,best = 308,800,chrom = {0,542;0,475;0,284;0,819;0,893;0,194;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,167;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,572;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,248;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0004,avg = 296,533,best = 308,800,chrom = {0,542;0,475;0,284;0,819;0,893;0,194;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,167;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,572;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,248;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0005,avg = 304,160,best = 319,600,chrom = {0,542;0,475;0,284;0,577;0,893;0,194;0,979;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0006,avg = 309,347,best = 319,600,chrom = {0,542;0,475;0,284;0,577;0,893;0,194;0,979;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0007,avg = 315,227,best = 327,000,chrom = {0,542;0,475;0,284;0,819;0,893;0,194;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,167;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0008,avg = 325,213,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0009,avg = 332,347,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0010,avg = 336,160,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0011,avg = 339,840,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0012,avg = 342,253,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0013,avg = 343,280,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0014,avg = 344,707,best = 347,600,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,304;0,945;0,667;0,194;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0015,avg = 346,453,best = 352,200,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,106;0,945;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0016,avg = 350,773,best = 367,800,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0017,avg = 353,493,best = 367,800,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0018,avg = 358,293,best = 368,200,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,330;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,516;0,872;0,802;0,974;0,887;0,775;0,851;0,330;0,221;0,106;0,945;0,186;0,373;0,445;0,040;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0019,avg = 365,973,best = 377,400,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0020,avg = 368,800,best = 377,400,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0021,avg = 372,147,best = 379,200,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,330;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0022,avg = 373,520,best = 379,200,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,330;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0023,avg = 375,893,best = 385,800,chrom = {0,542;0,475;0,284;0,819;0,893;0,660;0,510;0,770;0,784;0,166;0,164;0,530;0,805;0,330;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,221;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0024,avg = 383,280,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0025,avg = 387,000,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0026,avg = 389,587,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0027,avg = 393,373,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0028,avg = 395,707,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0029,avg = 397,027,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0030,avg = 399,000,best = 405,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,530;0,805;0,185;0,694;0,488;0,430;0,559;0,969;0,865;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0031,avg = 402,987,best = 409,000,chrom = {0,542;0,258;0,276;0,819;0,893;0,534;0,761;0,770;0,784;0,149;0,347;0,378;0,805;0,185;0,694;0,877;0,430;0,322;0,969;0,755;0,181;0,704;0,385;0,217;0,509;0,344;0,546;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,641;0,080;0,421;0,002;0,017}
gen = 0032,avg = 406,613,best = 414,600,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,271;0,805;0,185;0,694;0,488;0,308;0,559;0,969;0,317;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,645;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0033,avg = 408,387,best = 414,600,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,271;0,805;0,185;0,694;0,488;0,308;0,559;0,969;0,317;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,645;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0034,avg = 409,013,best = 414,600,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,271;0,805;0,185;0,694;0,488;0,308;0,559;0,969;0,317;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,645;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0035,avg = 410,053,best = 414,600,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,271;0,805;0,185;0,694;0,488;0,308;0,559;0,969;0,317;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,645;0,186;0,373;0,445;0,375;0,026;0,567;0,521;0,834;0,421;0,002;0,017}
gen = 0036,avg = 411,560,best = 414,600,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,009;0,805;0,185;0,694;0,488;0,430;0,559;0,774;0,463;0,181;0,704;0,385;0,217;0,631;0,344;0,403;0,872;0,647;0,770;0,887;0,775;0,272;0,003;0,221;0,106;0,440;0,104;0,176;0,445;0,375;0,026;0,880;0,521;0,834;0,421;0,002;0,017}
gen = 0037,avg = 415,467,best = 424,800,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,009;0,805;0,185;0,694;0,488;0,430;0,559;0,774;0,463;0,181;0,704;0,385;0,217;0,631;0,344;0,546;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,641;0,080;0,421;0,002;0,017}
gen = 0038,avg = 416,573,best = 424,800,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,009;0,805;0,185;0,694;0,488;0,430;0,559;0,774;0,463;0,181;0,704;0,385;0,217;0,631;0,344;0,546;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,641;0,080;0,421;0,002;0,017}
gen = 0039,avg = 417,800,best = 424,800,chrom = {0,542;0,258;0,284;0,819;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,009;0,805;0,185;0,694;0,488;0,430;0,559;0,774;0,463;0,181;0,704;0,385;0,217;0,631;0,344;0,546;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,440;0,186;0,373;0,445;0,375;0,026;0,567;0,641;0,080;0,421;0,002;0,017}
gen = 0040,avg = 419,307,best = 424,800,chrom = {0,542;0,258;0,284;0,101;0,893;0,534;0,761;0,770;0,784;0,166;0,347;0,271;0,805;0,185;0,694;0,488;0,308;0,559;0,969;0,317;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,645;0,186;0,373;0,445;0,375;0,026;0,936;0,521;0,834;0,421;0,002;0,017}
gen = 0041,avg = 423,147,best = 438,200,chrom = {0,542;0,258;0,284;0,819;0,893;0,789;0,882;0,770;0,784;0,166;0,347;0,009;0,805;0,185;0,694;0,488;0,430;0,559;0,897;0,463;0,181;0,704;0,385;0,217;0,509;0,344;0,568;0,872;0,802;0,974;0,887;0,775;0,851;0,003;0,065;0,106;0,645;0,186;0,373;0,445;0,375;0,026;0,936;0,521;0,834;0,421;0,002;0,017}
