gen = 0031,avg = 391,133,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0032,avg = 391,893,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0033,avg = 392,520,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0034,avg = 392,920,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0035,avg = 393,107,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0036,avg = 393,293,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0037,avg = 393,480,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0038,avg = 393,667,best = 394,600,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,732;0,797;0,346;0,294;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,018;0,375;0,261;0,053;0,328;0,819}
gen = 0039,avg = 394,547,best = 398,400,chrom = {0,912;0,074;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,325;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,010;0,030;0,403;0,761;0,993;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0040,avg = 397,787,best = 411,800,chrom = {0,912;0,280;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,881;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0041,avg = 399,720,best = 411,800,chrom = {0,912;0,280;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,881;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0042,avg = 400,867,best = 411,800,chrom = {0,912;0,280;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,881;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0043,avg = 402,453,best = 411,800,chrom = {0,912;0,280;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,881;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0044,avg = 403,720,best = 411,800,chrom = {0,912;0,280;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,881;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0045,avg = 405,440,best = 411,800,chrom = {0,912;0,280;0,394;0,401;0,844;0,057;0,511;0,996;0,731;0,956;0,511;0,052;0,657;0,500;0,965;0,881;0,671;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,450;0,895;0,913;0,934;0,612;0,797;0,346;0,707;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0046,avg = 407,760,best = 412,200,chrom = {0,912;0,074;0,394;0,401;0,005;0,057;0,714;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,850;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,525;0,895;0,913;0,934;0,612;0,797;0,346;0,542;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0047,avg = 408,707,best = 412,200,chrom = {0,912;0,074;0,394;0,401;0,005;0,057;0,714;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,850;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,525;0,895;0,913;0,934;0,612;0,797;0,346;0,542;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0048,avg = 412,307,best = 426,000,chrom = {0,912;0,074;0,394;0,401;0,005;0,057;0,714;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,850;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,525;0,895;0,913;0,934;0,612;0,797;0,346;0,542;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0049,avg = 414,160,best = 426,000,chrom = {0,912;0,074;0,394;0,401;0,005;0,057;0,714;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,850;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,525;0,895;0,913;0,934;0,612;0,797;0,346;0,542;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
gen = 0050,avg = 416,200,best = 426,000,chrom = {0,912;0,074;0,394;0,401;0,005;0,057;0,714;0,996;0,731;0,956;0,511;0,052;0,657;0,448;0,965;0,325;0,850;0,888;0,950;0,150;0,325;0,100;0,057;0,093;0,642;0,525;0,895;0,913;0,934;0,612;0,797;0,346;0,542;0,611;0,070;0,030;0,403;0,732;0,741;0,093;0,438;0,595;0,445;0,375;0,261;0,053;0,328;0,721}
Execution Time = 2188,885ms;
