Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384136473386

gen = -001,avg = 0,000,best = 0,000,chrom = {0,583;0,414;0,390;0,231;0,294;0,210;0,127;0,261;0,325;0,227;0,916;0,000;0,878;0,087;0,041;0,003;0,145;0,273;0,001;0,698;0,479;0,272;0,867;0,881;0,875;0,602;0,832;0,504;0,602;0,839;0,021;0,038;0,789;0,107;0,233;0,761;0,187;0,551;0,717;0,546;0,111;0,980;0,505;0,120;0,800;0,209;0,085;0,304}
gen = 0000,avg = 33,680,best = 173,600,chrom = {0,333;0,668;0,552;0,227;0,546;0,839;0,268;0,478;0,109;0,729;0,042;0,030;0,654;0,472;0,695;0,890;0,937;0,380;0,938;0,027;0,678;0,063;0,784;0,548;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,148;0,939;0,571;0,067;0,722;0,813;0,862;0,943;0,652;0,690}
gen = 0001,avg = 90,387,best = 173,600,chrom = {0,333;0,668;0,552;0,227;0,546;0,839;0,268;0,478;0,109;0,729;0,042;0,030;0,654;0,472;0,695;0,890;0,937;0,380;0,938;0,027;0,678;0,063;0,784;0,548;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,148;0,939;0,571;0,067;0,722;0,813;0,862;0,943;0,652;0,690}
gen = 0002,avg = 159,200,best = 197,600,chrom = {0,333;0,668;0,552;0,227;0,546;0,839;0,268;0,478;0,109;0,729;0,042;0,030;0,654;0,278;0,695;0,890;0,937;0,380;0,938;0,211;0,678;0,063;0,784;0,548;0,736;0,278;0,493;0,769;0,334;0,702;0,922;0,244;0,425;0,040;0,152;0,260;0,027;0,805;0,201;0,939;0,571;0,067;0,722;0,813;0,788;0,943;0,652;0,205}
gen = 0003,avg = 197,373,best = 243,600,chrom = {0,333;0,668;0,552;0,227;0,546;0,839;0,268;0,478;0,109;0,729;0,042;0,030;0,654;0,472;0,695;0,890;0,937;0,380;0,938;0,027;0,678;0,063;0,784;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,148;0,986;0,656;0,067;0,722;0,813;0,862;0,315;0,652;0,690}
gen = 0004,avg = 224,080,best = 243,600,chrom = {0,333;0,668;0,552;0,227;0,546;0,839;0,268;0,478;0,109;0,729;0,042;0,030;0,654;0,472;0,695;0,890;0,937;0,380;0,938;0,027;0,678;0,063;0,784;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,148;0,986;0,656;0,067;0,722;0,813;0,862;0,315;0,652;0,690}
gen = 0005,avg = 245,173,best = 269,000,chrom = {0,333;0,456;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,729;0,326;0,030;0,654;0,472;0,695;0,890;0,937;0,380;0,749;0,027;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,722;0,813;0,862;0,017;0,652;0,690}
gen = 0006,avg = 266,160,best = 311,400,chrom = {0,333;0,456;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,729;0,326;0,030;0,654;0,472;0,695;0,453;0,937;0,380;0,749;0,431;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,722;0,813;0,862;0,017;0,652;0,690}
gen = 0007,avg = 283,947,best = 311,400,chrom = {0,333;0,456;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,729;0,326;0,030;0,654;0,472;0,695;0,453;0,937;0,380;0,749;0,431;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,722;0,813;0,862;0,017;0,652;0,690}
gen = 0008,avg = 302,240,best = 330,800,chrom = {0,333;0,456;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,729;0,326;0,030;0,654;0,472;0,695;0,453;0,937;0,380;0,749;0,431;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,722;0,813;0,862;0,017;0,652;0,690}
gen = 0009,avg = 320,320,best = 334,000,chrom = {0,333;0,264;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,490;0,326;0,030;0,654;0,472;0,695;0,890;0,937;0,753;0,749;0,027;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,040;0,152;0,260;0,027;0,805;0,285;0,283;0,012;0,067;0,722;0,813;0,862;0,315;0,652;0,690}
gen = 0010,avg = 331,213,best = 339,600,chrom = {0,600;0,264;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,490;0,326;0,030;0,654;0,472;0,695;0,890;0,937;0,753;0,749;0,027;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,040;0,716;0,260;0,027;0,805;0,285;0,283;0,012;0,067;0,722;0,813;0,862;0,315;0,652;0,690}
gen = 0011,avg = 336,080,best = 341,200,chrom = {0,333;0,456;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,729;0,326;0,030;0,654;0,472;0,695;0,453;0,937;0,380;0,749;0,431;0,221;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,921;0,702;0,922;0,244;0,425;0,040;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,722;0,813;0,862;0,017;0,652;0,690}
gen = 0012,avg = 337,867,best = 343,600,chrom = {0,333;0,264;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,490;0,326;0,030;0,654;0,472;0,695;0,453;0,392;0,380;0,749;0,431;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,681;0,386;0,751;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,723;0,813;0,862;0,017;0,828;0,604}
gen = 0013,avg = 341,560,best = 345,800,chrom = {0,600;0,264;0,552;0,227;0,546;0,457;0,413;0,478;0,109;0,490;0,326;0,030;0,654;0,472;0,695;0,890;0,937;0,753;0,749;0,027;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,769;0,334;0,702;0,663;0,244;0,425;0,040;0,152;0,260;0,027;0,805;0,285;0,283;0,012;0,067;0,722;0,813;0,862;0,315;0,652;0,690}
gen = 0014,avg = 345,400,best = 350,000,chrom = {0,333;0,456;0,552;0,227;0,546;0,304;0,064;0,478;0,109;0,656;0,326;0,030;0,654;0,472;0,695;0,453;0,392;0,380;0,749;0,431;0,678;0,063;0,060;0,096;0,736;0,278;0,704;0,681;0,386;0,751;0,663;0,244;0,425;0,602;0,152;0,260;0,027;0,759;0,102;0,986;0,656;0,067;0,723;0,813;0,862;0,017;0,828;0,604}
