Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384180040998

gen = -001,avg = 3,000,best = 3,000,chrom = {0,968;0,007;0,128;0,275;0,171;0,322;0,543;0,134;0,392;0,475;0,091;0,449;0,856;0,974;0,118;0,806;0,572;0,191;0,816;0,656;0,043;0,315;0,399;0,412;0,670;0,854;0,985;0,676;0,046;0,544;0,116;0,364;0,069;0,480;0,153;0,797;0,952;0,030;0,162;0,266;0,003;0,634;0,265;0,445;0,297;0,893;0,869;0,063}
gen = 0000,avg = 22,760,best = 168,400,chrom = {0,110;0,863;0,891;0,213;0,374;0,380;0,718;0,524;0,853;0,655;0,518;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,717;0,294;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0001,avg = 84,933,best = 229,200,chrom = {0,968;0,007;0,128;0,275;0,171;0,322;0,543;0,134;0,392;0,655;0,518;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,717;0,294;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0002,avg = 188,213,best = 229,200,chrom = {0,968;0,007;0,128;0,275;0,171;0,322;0,543;0,134;0,392;0,655;0,518;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,717;0,294;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0003,avg = 228,787,best = 248,600,chrom = {0,968;0,007;0,128;0,275;0,171;0,322;0,543;0,134;0,392;0,655;0,518;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,717;0,294;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0004,avg = 243,480,best = 253,000,chrom = {0,968;0,007;0,128;0,275;0,171;0,322;0,543;0,134;0,392;0,655;0,902;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,717;0,294;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0005,avg = 246,507,best = 253,000,chrom = {0,968;0,007;0,128;0,275;0,171;0,322;0,543;0,134;0,392;0,655;0,902;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,717;0,294;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0006,avg = 257,613,best = 285,800,chrom = {0,968;0,007;0,128;0,275;0,227;0,322;0,908;0,134;0,392;0,655;0,742;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,096;0,294;0,738;0,066;0,321;0,689;0,030;0,414;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0007,avg = 268,987,best = 292,600,chrom = {0,968;0,007;0,128;0,275;0,227;0,322;0,908;0,134;0,392;0,655;0,742;0,221;0,984;0,701;0,980;0,152;0,564;0,265;0,697;0,227;0,387;0,109;0,096;0,294;0,738;0,066;0,517;0,689;0,030;0,414;0,244;0,758;0,940;0,192;0,200;0,220;0,971;0,662;0,343;0,151;0,495;0,367;0,026;0,548;0,972;0,463;0,029;0,866}
gen = 0008,avg = 289,347,best = 314,200,chrom = {0,968;0,007;0,128;0,487;0,171;0,322;0,543;0,134;0,392;0,655;0,902;0,221;0,984;0,539;0,980;0,918;0,564;0,265;0,697;0,227;0,387;0,109;0,231;0,071;0,738;0,066;0,321;0,689;0,030;0,504;0,244;0,758;0,940;0,192;0,344;0,999;0,971;0,662;0,343;0,151;0,334;0,103;0,026;0,548;0,972;0,463;0,029;0,866}
