gen = 0025,avg = 496,213,best = 498,800,chrom = {0,973;0,436;0,918;0,855;0,694;0,844;0,882;0,115;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,425;0,003}
gen = 0026,avg = 496,987,best = 498,800,chrom = {0,973;0,436;0,918;0,855;0,694;0,844;0,882;0,115;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,425;0,003}
gen = 0027,avg = 499,320,best = 506,200,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,425;0,003}
gen = 0028,avg = 500,107,best = 506,200,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,425;0,003}
gen = 0029,avg = 501,413,best = 506,200,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,425;0,003}
gen = 0030,avg = 505,013,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0031,avg = 507,080,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0032,avg = 509,160,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0033,avg = 510,907,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0034,avg = 512,653,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0035,avg = 514,973,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0036,avg = 516,293,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0037,avg = 517,320,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0038,avg = 517,880,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0039,avg = 518,440,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0040,avg = 518,973,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0041,avg = 519,493,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0042,avg = 519,973,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0043,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0044,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0045,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0046,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0047,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0048,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0049,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
gen = 0050,avg = 520,000,best = 520,000,chrom = {0,973;0,436;0,918;0,855;0,694;0,566;0,882;0,879;0,549;0,175;0,484;0,028;0,767;0,381;0,990;0,713;0,905;0,997;0,800;0,630;0,170;0,000;0,052;0,027;0,640;0,308;0,872;0,298;0,293;0,287;0,924;0,660;0,215;0,013;0,468;0,003}
Execution Time = 2377,874ms;
