gen = 0009,avg = 380,840,best = 392,200,chrom = {0,941;0,024;0,692;0,341;0,836;0,930;0,885;0,309;0,627;0,631;0,061;0,041;0,871;0,131;0,521;0,633;0,503;0,911;0,838;0,738;0,709;0,029;0,179;0,245;0,881;0,231;0,071;0,828;0,695;0,071;0,810;0,017;0,302;0,527;0,425;0,269}
gen = 0010,avg = 388,440,best = 410,800,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,521;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0011,avg = 393,133,best = 410,800,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,521;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0012,avg = 398,907,best = 410,800,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,521;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0013,avg = 403,413,best = 415,600,chrom = {0,941;0,545;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0014,avg = 410,507,best = 422,000,chrom = {0,941;0,545;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,626;0,629;0,269}
gen = 0015,avg = 413,373,best = 422,000,chrom = {0,941;0,545;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,626;0,629;0,269}
gen = 0016,avg = 421,280,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0017,avg = 425,707,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0018,avg = 428,733,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0019,avg = 431,320,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0020,avg = 433,267,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0021,avg = 436,093,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0022,avg = 438,400,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0023,avg = 439,747,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0024,avg = 441,360,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0025,avg = 442,640,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0026,avg = 444,067,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0027,avg = 444,880,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0028,avg = 445,627,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0029,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0030,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0031,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0032,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0033,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0034,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0035,avg = 446,000,best = 446,000,chrom = {0,941;0,673;0,692;0,516;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,432;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0036,avg = 446,800,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0037,avg = 447,200,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0038,avg = 447,600,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0039,avg = 448,000,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0040,avg = 448,400,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0041,avg = 448,800,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0042,avg = 449,200,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0043,avg = 449,600,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0044,avg = 450,000,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0045,avg = 450,400,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0046,avg = 450,800,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0047,avg = 451,200,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0048,avg = 451,600,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0049,avg = 452,000,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
gen = 0050,avg = 452,000,best = 452,000,chrom = {0,941;0,673;0,692;0,182;0,836;0,980;0,786;0,265;0,864;0,631;0,061;0,041;0,871;0,131;0,772;0,633;0,503;0,911;0,838;0,738;0,879;0,029;0,137;0,245;0,881;0,567;0,071;0,632;0,223;0,324;0,792;0,017;0,302;0,103;0,629;0,269}
Execution Time = 2542,036ms;
