gen = 0014,avg = 378,120,best = 393,200,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,186;0,351;0,574;0,154;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,188;0,058;0,485;0,005;0,511;0,049;0,107;0,913;0,906;0,399;0,792;0,593;0,160}
gen = 0015,avg = 382,773,best = 394,600,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,186;0,128;0,574;0,154;0,878;0,065;0,833;0,507;0,528;0,992;0,861;0,704;0,587;0,198;0,059;0,188;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0016,avg = 385,773,best = 394,600,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,186;0,128;0,574;0,154;0,878;0,065;0,833;0,507;0,528;0,992;0,861;0,704;0,587;0,198;0,059;0,188;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0017,avg = 392,693,best = 413,200,chrom = {0,983;0,736;0,757;0,035;0,476;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,188;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0018,avg = 396,000,best = 413,200,chrom = {0,983;0,736;0,757;0,035;0,476;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,188;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0019,avg = 402,160,best = 416,200,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,252;0,351;0,574;0,154;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,246;0,188;0,312;0,167;0,005;0,206;0,049;0,107;0,913;0,906;0,399;0,792;0,616;0,292}
gen = 0020,avg = 404,320,best = 416,200,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,252;0,351;0,574;0,154;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,246;0,188;0,312;0,167;0,005;0,206;0,049;0,107;0,913;0,906;0,399;0,792;0,616;0,292}
gen = 0021,avg = 410,840,best = 420,800,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0022,avg = 415,587,best = 422,000,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0023,avg = 416,507,best = 422,000,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0024,avg = 418,867,best = 424,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,198;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0025,avg = 421,160,best = 428,800,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,252;0,351;0,574;0,154;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,198;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0026,avg = 422,960,best = 428,800,chrom = {0,983;0,736;0,318;0,035;0,476;0,672;0,988;0,211;0,252;0,351;0,574;0,154;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,198;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0027,avg = 426,453,best = 438,400,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0028,avg = 430,013,best = 438,400,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0029,avg = 431,933,best = 438,400,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0030,avg = 435,413,best = 442,800,chrom = {0,983;0,736;0,757;0,878;0,336;0,672;0,988;0,475;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,704;0,587;0,058;0,153;0,040;0,058;0,168;0,708;0,511;0,598;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0031,avg = 440,093,best = 446,000,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,574;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,982;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0032,avg = 441,813,best = 449,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,079;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0033,avg = 447,360,best = 460,000,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,079;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,203;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0034,avg = 449,373,best = 460,000,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,079;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,203;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0035,avg = 453,707,best = 467,400,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,079;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0036,avg = 457,373,best = 467,400,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,079;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0037,avg = 460,160,best = 467,400,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,079;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,805;0,017;0,059;0,040;0,058;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0038,avg = 463,533,best = 473,600,chrom = {0,983;0,736;0,757;0,505;0,336;0,672;0,988;0,834;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0039,avg = 466,440,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0040,avg = 467,960,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0041,avg = 469,053,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0042,avg = 470,840,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0043,avg = 471,760,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0044,avg = 473,240,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0045,avg = 473,987,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0046,avg = 474,800,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0047,avg = 475,547,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0048,avg = 475,733,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0049,avg = 475,907,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
gen = 0050,avg = 476,080,best = 476,200,chrom = {0,983;0,736;0,757;0,035;0,336;0,672;0,988;0,211;0,186;0,351;0,022;0,145;0,878;0,065;0,833;0,680;0,631;0,992;0,861;0,388;0,788;0,017;0,059;0,040;0,794;0,485;0,005;0,511;0,049;0,107;0,589;0,906;0,399;0,792;0,593;0,160}
Execution Time = 2440,645ms;
