Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384177281155

gen = -001,avg = 13,800,best = 13,800,chrom = {0,090;0,974;0,957;0,925;0,192;0,001;0,627;0,725;0,397;0,678;0,113;0,958;0,115;0,374;0,102;0,467;0,038;0,969;0,942;0,176;0,976;0,276;0,425;0,371;0,805;0,307;0,151;0,725;0,691;0,822;0,883;0,184;0,329;0,808;0,170;0,953}
gen = 0000,avg = 40,280,best = 143,800,chrom = {0,176;0,409;0,575;0,226;0,329;0,792;0,063;0,021;0,709;0,774;0,225;0,307;0,579;0,933;0,380;0,203;0,246;0,334;0,678;0,306;0,109;0,772;0,208;0,361;0,563;0,085;0,549;0,889;0,483;0,219;0,748;0,026;0,400;0,505;0,969;0,096}
gen = 0001,avg = 115,960,best = 163,400,chrom = {0,390;0,150;0,698;0,195;0,343;0,600;0,703;0,614;0,804;0,405;0,783;0,665;0,993;0,960;0,582;0,059;0,053;0,589;0,548;0,887;0,163;0,568;0,190;0,825;0,993;0,030;0,061;0,707;0,569;0,924;0,776;0,195;0,794;0,026;0,487;0,532}
gen = 0002,avg = 163,827,best = 203,600,chrom = {0,176;0,409;0,575;0,226;0,329;0,792;0,063;0,021;0,709;0,774;0,225;0,307;0,579;0,933;0,380;0,203;0,246;0,334;0,678;0,306;0,109;0,772;0,208;0,825;0,993;0,030;0,061;0,100;0,569;0,924;0,664;0,195;0,794;0,159;0,207;0,328}
gen = 0003,avg = 184,880,best = 218,400,chrom = {0,429;0,446;0,218;0,805;0,114;0,132;0,548;0,793;0,044;0,596;0,878;0,780;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,752;0,280;0,605;0,993;0,030;0,061;0,707;0,569;0,924;0,776;0,195;0,794;0,026;0,487;0,532}
gen = 0004,avg = 201,133,best = 220,200,chrom = {0,429;0,446;0,218;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,257;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,752;0,031;0,605;0,993;0,030;0,061;0,707;0,569;0,924;0,776;0,195;0,204;0,026;0,487;0,532}
gen = 0005,avg = 224,360,best = 243,800,chrom = {0,429;0,446;0,218;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,752;0,031;0,605;0,993;0,030;0,061;0,707;0,569;0,924;0,776;0,195;0,022;0,026;0,487;0,144}
gen = 0006,avg = 246,360,best = 306,000,chrom = {0,390;0,150;0,698;0,195;0,343;0,600;0,703;0,614;0,804;0,854;0,878;0,257;0,800;0,014;0,759;0,662;0,298;0,847;0,934;0,722;0,466;0,477;0,031;0,299;0,993;0,030;0,061;0,707;0,569;0,924;0,776;0,195;0,204;0,026;0,695;0,532}
gen = 0007,avg = 272,173,best = 317,200,chrom = {0,390;0,150;0,698;0,195;0,343;0,600;0,703;0,614;0,804;0,854;0,878;0,257;0,800;0,014;0,759;0,662;0,298;0,847;0,934;0,722;0,466;0,201;0,031;0,299;0,993;0,030;0,061;0,707;0,569;0,924;0,776;0,195;0,204;0,026;0,695;0,532}
gen = 0008,avg = 315,640,best = 372,000,chrom = {0,429;0,446;0,923;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,073;0,031;0,109;0,993;0,030;0,061;0,760;0,569;0,754;0,776;0,195;0,022;0,026;0,487;0,144}
gen = 0009,avg = 350,907,best = 410,600,chrom = {0,429;0,446;0,923;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,073;0,031;0,109;0,993;0,030;0,061;0,311;0,447;0,754;0,776;0,195;0,022;0,026;0,487;0,144}
gen = 0010,avg = 380,787,best = 410,600,chrom = {0,429;0,446;0,923;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,073;0,031;0,109;0,993;0,030;0,061;0,311;0,447;0,754;0,776;0,195;0,022;0,026;0,487;0,144}
gen = 0011,avg = 394,507,best = 410,600,chrom = {0,429;0,446;0,923;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,934;0,722;0,466;0,073;0,031;0,109;0,993;0,030;0,061;0,311;0,447;0,754;0,776;0,195;0,022;0,026;0,487;0,144}
gen = 0012,avg = 403,653,best = 415,800,chrom = {0,429;0,446;0,923;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,944;0,722;0,466;0,073;0,031;0,132;0,993;0,030;0,513;0,311;0,447;0,754;0,776;0,195;0,022;0,026;0,487;0,144}
gen = 0013,avg = 407,107,best = 415,800,chrom = {0,429;0,446;0,923;0,805;0,114;0,132;0,548;0,793;0,044;0,854;0,878;0,654;0,800;0,014;0,206;0,662;0,573;0,847;0,944;0,722;0,466;0,073;0,031;0,132;0,993;0,030;0,513;0,311;0,447;0,754;0,776;0,195;0,022;0,026;0,487;0,144}
