Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384161110529

gen = -001,avg = 7,600,best = 7,600,chrom = {0,310;0,632;0,997;0,333;0,385;0,512;0,417;0,359;0,756;0,146;0,010;0,276;0,217;0,031;0,509;0,733;0,590;0,484;0,298;0,229;0,144;0,583;0,359;0,048;0,638;0,376;0,025;0,024;0,310;0,539;0,008;0,362;0,498;0,709;0,924;0,831}
gen = 0000,avg = 36,707,best = 146,600,chrom = {0,805;0,970;0,844;0,180;0,099;0,273;0,650;0,007;0,463;0,123;0,637;0,979;0,937;0,390;0,793;0,709;0,455;0,586;0,779;0,041;0,720;0,285;0,830;0,538;0,460;0,131;0,305;0,585;0,996;0,606;0,508;0,046;0,836;0,430;0,129;0,640}
gen = 0001,avg = 116,107,best = 185,000,chrom = {0,805;0,970;0,844;0,180;0,099;0,273;0,650;0,007;0,463;0,123;0,637;0,979;0,937;0,390;0,793;0,709;0,455;0,586;0,779;0,041;0,720;0,285;0,830;0,538;0,460;0,131;0,305;0,585;0,996;0,606;0,508;0,046;0,836;0,430;0,129;0,301}
gen = 0002,avg = 170,787,best = 204,600,chrom = {0,940;0,411;0,210;0,244;0,336;0,779;0,491;0,826;0,104;0,108;0,970;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,061;0,130;0,283;0,940;0,608;0,886;0,468;0,585;0,542;0,371;0,127;0,526}
gen = 0003,avg = 203,907,best = 283,400,chrom = {0,940;0,411;0,210;0,244;0,336;0,648;0,703;0,826;0,104;0,108;0,227;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,061;0,130;0,283;0,940;0,608;0,886;0,468;0,585;0,669;0,371;0,127;0,526}
gen = 0004,avg = 220,360,best = 283,400,chrom = {0,940;0,411;0,210;0,244;0,336;0,648;0,703;0,826;0,104;0,108;0,227;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,061;0,130;0,283;0,940;0,608;0,886;0,468;0,585;0,669;0,371;0,127;0,526}
gen = 0005,avg = 260,747,best = 296,400,chrom = {0,940;0,648;0,210;0,244;0,336;0,648;0,703;0,826;0,104;0,108;0,227;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,167}
gen = 0006,avg = 291,147,best = 327,400,chrom = {0,940;0,236;0,210;0,244;0,336;0,648;0,703;0,826;0,104;0,108;0,227;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,167}
gen = 0007,avg = 307,587,best = 338,400,chrom = {0,940;0,116;0,210;0,244;0,336;0,648;0,703;0,826;0,104;0,108;0,227;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,852;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,287;0,836;0,430;0,129;0,167}
gen = 0008,avg = 321,453,best = 338,400,chrom = {0,940;0,116;0,210;0,244;0,336;0,648;0,703;0,826;0,104;0,108;0,227;0,124;0,252;0,588;0,015;0,304;0,120;0,179;0,507;0,852;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,287;0,836;0,430;0,129;0,167}
gen = 0009,avg = 330,467,best = 348,400,chrom = {0,940;0,236;0,210;0,244;0,414;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,167}
gen = 0010,avg = 334,893,best = 348,400,chrom = {0,940;0,236;0,210;0,244;0,414;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,167}
gen = 0011,avg = 346,520,best = 380,800,chrom = {0,940;0,236;0,629;0,244;0,414;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,023}
gen = 0012,avg = 354,053,best = 380,800,chrom = {0,940;0,236;0,629;0,244;0,414;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,023}
gen = 0013,avg = 364,893,best = 385,600,chrom = {0,940;0,236;0,629;0,244;0,414;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,984;0,281;0,836;0,430;0,129;0,023}
gen = 0014,avg = 383,600,best = 398,800,chrom = {0,940;0,236;0,629;0,244;0,843;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,708;0,281;0,836;0,339;0,129;0,023}
gen = 0015,avg = 390,133,best = 398,800,chrom = {0,940;0,236;0,629;0,244;0,843;0,648;0,703;0,826;0,469;0,108;0,227;0,124;0,398;0,035;0,251;0,304;0,120;0,179;0,507;0,594;0,945;0,658;0,731;0,045;0,460;0,131;0,731;0,585;0,996;0,606;0,708;0,281;0,836;0,339;0,129;0,023}
