gen = 0009,avg = 355,573,best = 369,400,chrom = {0,978;0,489;0,163;0,819;0,729;0,865;0,835;0,880;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,735;0,820;0,064;0,419;0,002;0,196;0,014;0,902;0,173;0,533;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,920;0,119}
gen = 0010,avg = 371,600,best = 395,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,865;0,610;0,880;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,735;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,173;0,533;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,920;0,119}
gen = 0011,avg = 381,013,best = 396,600,chrom = {0,978;0,489;0,163;0,819;0,729;0,865;0,610;0,880;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,735;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,173;0,533;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,920;0,119}
gen = 0012,avg = 401,747,best = 438,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0013,avg = 416,227,best = 438,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0014,avg = 427,213,best = 438,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0015,avg = 430,387,best = 438,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0016,avg = 433,307,best = 438,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,784;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0017,avg = 437,080,best = 447,000,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0018,avg = 439,613,best = 447,000,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0019,avg = 440,973,best = 447,000,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0020,avg = 441,800,best = 447,000,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0021,avg = 442,400,best = 447,000,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,663;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,196;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0022,avg = 444,747,best = 456,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0023,avg = 446,320,best = 456,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0024,avg = 448,560,best = 456,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0025,avg = 450,453,best = 456,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0026,avg = 454,627,best = 464,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0027,avg = 456,773,best = 464,400,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0028,avg = 461,333,best = 469,800,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,364;0,757;0,221;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0029,avg = 463,213,best = 469,800,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,364;0,757;0,221;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0030,avg = 465,427,best = 470,000,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,364;0,757;0,221;0,288;0,144;0,885;0,055;0,820;0,607;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0031,avg = 466,387,best = 470,000,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,364;0,757;0,221;0,288;0,144;0,885;0,055;0,820;0,607;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0032,avg = 466,907,best = 470,000,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,364;0,757;0,221;0,288;0,144;0,885;0,055;0,820;0,607;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0033,avg = 467,640,best = 470,000,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,364;0,757;0,221;0,288;0,144;0,885;0,055;0,820;0,607;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0034,avg = 468,627,best = 471,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0035,avg = 469,467,best = 471,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0036,avg = 469,960,best = 471,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0037,avg = 470,787,best = 472,800,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0038,avg = 471,080,best = 472,800,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0039,avg = 471,280,best = 472,800,chrom = {0,802;0,566;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,571;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,642;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0040,avg = 472,867,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0041,avg = 473,653,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0042,avg = 474,440,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0043,avg = 475,227,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0044,avg = 476,013,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0045,avg = 476,733,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0046,avg = 477,400,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0047,avg = 478,067,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0048,avg = 478,987,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0049,avg = 479,587,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
gen = 0050,avg = 480,187,best = 481,800,chrom = {0,802;0,489;0,163;0,819;0,729;0,330;0,610;0,559;0,757;0,041;0,288;0,144;0,761;0,055;0,820;0,580;0,283;0,958;0,820;0,919;0,419;0,002;0,032;0,014;0,902;0,532;0,799;0,099;0,752;0,031;0,361;0,971;0,806;0,521;0,487;0,119}
Execution Time = 2224,218ms;
