gen = 0010,avg = 321,493,best = 334,600,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,862;0,041;0,076;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,137;0,511;0,083;0,283;0,019;0,469;0,264;0,405;0,097;0,258;0,815;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0011,avg = 328,147,best = 342,000,chrom = {0,884;0,562;0,488;0,214;0,247;0,911;0,975;0,578;0,507;0,862;0,041;0,001;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,045;0,511;0,083;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0012,avg = 336,453,best = 346,800,chrom = {0,884;0,562;0,488;0,214;0,247;0,911;0,975;0,578;0,507;0,862;0,041;0,001;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,045;0,511;0,083;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0013,avg = 338,747,best = 346,800,chrom = {0,884;0,562;0,488;0,214;0,247;0,911;0,975;0,578;0,507;0,862;0,041;0,001;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,045;0,511;0,083;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0014,avg = 342,240,best = 348,000,chrom = {0,884;0,562;0,488;0,214;0,247;0,911;0,975;0,578;0,786;0,669;0,041;0,001;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,045;0,511;0,202;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0015,avg = 347,373,best = 353,400,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,402;0,041;0,076;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,137;0,511;0,485;0,283;0,019;0,469;0,264;0,405;0,097;0,258;0,815;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0016,avg = 355,240,best = 364,200,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,251;0,041;0,076;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,001;0,097;0,258;0,815;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0017,avg = 359,613,best = 364,200,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,251;0,041;0,076;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,001;0,097;0,258;0,815;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0018,avg = 370,773,best = 398,800,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,001;0,097;0,258;0,168;0,245;0,820;0,261;0,220;0,158;0,783}
gen = 0019,avg = 375,120,best = 398,800,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,994;0,414;0,623;0,217;0,937;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,001;0,097;0,258;0,168;0,245;0,820;0,261;0,220;0,158;0,783}
gen = 0020,avg = 387,453,best = 405,200,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,994;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0021,avg = 396,507,best = 405,200,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,994;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0022,avg = 404,240,best = 417,200,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,994;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,252;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0023,avg = 408,413,best = 422,600,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0024,avg = 410,040,best = 422,600,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,783}
gen = 0025,avg = 414,093,best = 428,800,chrom = {0,884;0,562;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,994;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,020}
gen = 0026,avg = 419,693,best = 433,600,chrom = {0,884;0,344;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,352;0,578}
gen = 0027,avg = 423,253,best = 433,600,chrom = {0,884;0,344;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,352;0,578}
gen = 0028,avg = 424,947,best = 433,600,chrom = {0,884;0,344;0,488;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,352;0,578}
gen = 0029,avg = 428,800,best = 436,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,487;0,170;0,188;0,220;0,352;0,578}
gen = 0030,avg = 430,187,best = 436,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,487;0,170;0,188;0,220;0,352;0,578}
gen = 0031,avg = 431,400,best = 436,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,487;0,170;0,188;0,220;0,352;0,578}
gen = 0032,avg = 433,733,best = 441,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,758;0,466;0,342;0,137;0,511;0,134;0,283;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,487;0,170;0,188;0,220;0,352;0,020}
gen = 0033,avg = 436,213,best = 443,200,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,020}
gen = 0034,avg = 437,333,best = 443,200,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,020}
gen = 0035,avg = 438,133,best = 443,200,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,020}
gen = 0036,avg = 438,773,best = 443,200,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,020}
gen = 0037,avg = 439,413,best = 443,200,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,245;0,645;0,261;0,220;0,158;0,020}
gen = 0038,avg = 442,853,best = 459,400,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,848;0,645;0,261;0,220;0,158;0,020}
gen = 0039,avg = 448,453,best = 467,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,848;0,645;0,261;0,220;0,158;0,020}
gen = 0040,avg = 450,560,best = 467,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,258;0,417;0,848;0,645;0,261;0,220;0,158;0,020}
gen = 0041,avg = 454,427,best = 471,000,chrom = {0,884;0,344;0,975;0,986;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,921;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0042,avg = 463,093,best = 471,000,chrom = {0,884;0,344;0,975;0,986;0,247;0,911;0,975;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,921;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0043,avg = 467,560,best = 475,600,chrom = {0,884;0,344;0,975;0,986;0,247;0,911;0,975;0,578;0,507;0,090;0,016;0,076;0,927;0,414;0,921;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,842;0,220;0,158;0,020}
gen = 0044,avg = 469,907,best = 476,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0045,avg = 471,720,best = 476,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0046,avg = 472,347,best = 476,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0047,avg = 472,947,best = 476,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0048,avg = 474,027,best = 476,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0049,avg = 474,573,best = 476,800,chrom = {0,884;0,344;0,975;0,054;0,247;0,911;0,875;0,578;0,507;0,090;0,041;0,076;0,927;0,414;0,623;0,217;0,743;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,731;0,220;0,158;0,020}
gen = 0050,avg = 475,653,best = 478,600,chrom = {0,884;0,344;0,975;0,986;0,247;0,911;0,975;0,578;0,507;0,090;0,016;0,012;0,927;0,106;0,921;0,217;0,706;0,466;0,342;0,137;0,511;0,134;0,429;0,019;0,469;0,264;0,877;0,097;0,193;0,417;0,848;0,645;0,842;0,220;0,158;0,190}
Execution Time = 2082,753ms;
