Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384142258610

gen = -001,avg = 52,200,best = 52,200,chrom = {0,532;0,743;0,346;0,902;0,758;0,189;0,504;0,284;0,665;0,990;0,275;0,444;0,588;0,390;0,761;0,891;0,213;0,129;0,686;0,691;0,823;0,545;0,522;0,758;0,734;0,289;0,319;0,119;0,004;0,815;0,930;0,785;0,236;0,023;0,194;0,825}
gen = 0000,avg = 73,493,best = 183,000,chrom = {0,532;0,856;0,353;0,347;0,856;0,139;0,218;0,161;0,924;0,532;0,970;0,148;0,510;0,857;0,721;0,192;0,816;0,282;0,292;0,189;0,241;0,440;0,320;0,241;0,849;0,437;0,958;0,320;0,371;0,392;0,788;0,886;0,087;0,702;0,162;0,330}
gen = 0001,avg = 171,933,best = 246,400,chrom = {0,213;0,524;0,928;0,560;0,372;0,767;0,481;0,189;0,030;0,860;0,548;0,730;0,823;0,311;0,992;0,687;0,516;0,283;0,836;0,189;0,241;0,440;0,320;0,241;0,849;0,437;0,958;0,320;0,371;0,392;0,788;0,886;0,087;0,702;0,162;0,330}
gen = 0002,avg = 209,160,best = 257,600,chrom = {0,213;0,524;0,928;0,560;0,372;0,767;0,481;0,850;0,030;0,860;0,548;0,730;0,823;0,311;0,992;0,687;0,516;0,283;0,836;0,189;0,241;0,440;0,320;0,241;0,849;0,437;0,958;0,320;0,371;0,392;0,788;0,886;0,087;0,702;0,162;0,330}
gen = 0003,avg = 258,613,best = 298,200,chrom = {0,835;0,524;0,180;0,560;0,372;0,704;0,481;0,189;0,030;0,860;0,190;0,730;0,823;0,311;0,992;0,687;0,607;0,283;0,836;0,534;0,211;0,118;0,069;0,173;0,505;0,462;0,647;0,060;0,234;0,725;0,708;0,883;0,704;0,121;0,526;0,637}
gen = 0004,avg = 278,280,best = 298,200,chrom = {0,835;0,524;0,180;0,560;0,372;0,704;0,481;0,189;0,030;0,860;0,190;0,730;0,823;0,311;0,992;0,687;0,607;0,283;0,836;0,534;0,211;0,118;0,069;0,173;0,505;0,462;0,647;0,060;0,234;0,725;0,708;0,883;0,704;0,121;0,526;0,637}
gen = 0005,avg = 300,320,best = 328,800,chrom = {0,835;0,524;0,180;0,560;0,372;0,704;0,481;0,189;0,030;0,860;0,190;0,730;0,823;0,311;0,992;0,687;0,607;0,283;0,836;0,534;0,211;0,118;0,069;0,173;0,505;0,462;0,647;0,320;0,371;0,392;0,788;0,886;0,087;0,702;0,162;0,330}
gen = 0006,avg = 318,307,best = 338,400,chrom = {0,835;0,043;0,180;0,560;0,372;0,318;0,481;0,150;0,061;0,860;0,190;0,730;0,823;0,311;0,992;0,687;0,607;0,986;0,836;0,534;0,211;0,118;0,069;0,173;0,505;0,462;0,647;0,060;0,234;0,725;0,708;0,883;0,087;0,702;0,162;0,330}
gen = 0007,avg = 329,707,best = 338,400,chrom = {0,835;0,043;0,180;0,560;0,372;0,318;0,481;0,150;0,061;0,860;0,190;0,730;0,823;0,311;0,992;0,687;0,607;0,986;0,836;0,534;0,211;0,118;0,069;0,173;0,505;0,462;0,647;0,060;0,234;0,725;0,708;0,883;0,087;0,702;0,162;0,330}
gen = 0008,avg = 340,160,best = 367,000,chrom = {0,835;0,043;0,180;0,560;0,372;0,318;0,481;0,150;0,061;0,860;0,190;0,730;0,823;0,311;0,992;0,687;0,607;0,986;0,836;0,534;0,211;0,118;0,069;0,173;0,505;0,462;0,647;0,320;0,371;0,392;0,788;0,886;0,087;0,702;0,162;0,330}
