Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384129348250

gen = -001,avg = 190,200,best = 190,200,chrom = {0,060;0,136;0,410;0,495;0,002;0,058;0,759;0,807;0,698;0,164;0,110;0,026;0,060;0,773;0,093;0,632;0,691;0,461;0,617;0,309;0,347;0,870;0,323;0,752;0,996;0,150;0,951;0,044;0,840;0,455;0,913;0,019;0,599;0,237;0,617;0,194}
gen = 0000,avg = 114,547,best = 218,800,chrom = {0,911;0,973;0,593;0,319;0,893;0,621;0,177;0,022;0,536;0,422;0,436;0,024;0,741;0,147;0,540;0,148;0,832;0,114;0,804;0,196;0,577;0,134;0,276;0,254;0,295;0,057;0,255;0,520;0,487;0,565;0,682;0,356;0,519;0,365;0,731;0,626}
gen = 0001,avg = 195,013,best = 234,400,chrom = {0,554;0,819;0,511;0,054;0,069;0,020;0,504;0,198;0,123;0,318;0,397;0,805;0,483;0,267;0,210;0,881;0,355;0,811;0,728;0,570;0,827;0,382;0,137;0,096;0,986;0,166;0,928;0,032;0,209;0,057;0,130;0,003;0,459;0,926;0,135;0,987}
gen = 0002,avg = 214,520,best = 234,400,chrom = {0,554;0,819;0,511;0,054;0,069;0,020;0,504;0,198;0,123;0,318;0,397;0,805;0,483;0,267;0,210;0,881;0,355;0,811;0,728;0,570;0,827;0,382;0,137;0,096;0,986;0,166;0,928;0,032;0,209;0,057;0,130;0,003;0,459;0,926;0,135;0,987}
gen = 0003,avg = 231,560,best = 247,000,chrom = {0,911;0,973;0,593;0,319;0,893;0,621;0,177;0,022;0,454;0,422;0,436;0,024;0,741;0,147;0,983;0,148;0,832;0,114;0,804;0,196;0,577;0,134;0,276;0,254;0,295;0,057;0,951;0,044;0,840;0,455;0,913;0,019;0,599;0,237;0,617;0,194}
gen = 0004,avg = 237,907,best = 247,000,chrom = {0,911;0,973;0,593;0,319;0,893;0,621;0,177;0,022;0,454;0,422;0,436;0,024;0,741;0,147;0,983;0,148;0,832;0,114;0,804;0,196;0,577;0,134;0,276;0,254;0,295;0,057;0,951;0,044;0,840;0,455;0,913;0,019;0,599;0,237;0,617;0,194}
gen = 0005,avg = 250,400,best = 267,400,chrom = {0,731;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,217;0,436;0,541;0,685;0,852}
gen = 0006,avg = 261,027,best = 279,800,chrom = {0,731;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,217;0,599;0,237;0,617;0,194}
gen = 0007,avg = 270,613,best = 279,800,chrom = {0,731;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,217;0,599;0,237;0,617;0,194}
gen = 0008,avg = 278,960,best = 291,600,chrom = {0,911;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,003;0,459;0,926;0,762;0,987}
gen = 0009,avg = 283,240,best = 291,600,chrom = {0,911;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,003;0,459;0,926;0,762;0,987}
gen = 0010,avg = 285,160,best = 291,600,chrom = {0,911;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,003;0,459;0,926;0,762;0,987}
gen = 0011,avg = 287,080,best = 291,600,chrom = {0,911;0,986;0,547;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,757;0,814;0,792;0,909;0,561;0,662;0,114;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,147;0,003;0,459;0,926;0,762;0,987}
gen = 0012,avg = 289,827,best = 293,800,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,025;0,763;0,001;0,619;0,718;0,120;0,535;0,270;0,599;0,237;0,685;0,852}
gen = 0013,avg = 298,400,best = 324,600,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,688;0,763;0,001;0,619;0,718;0,120;0,535;0,270;0,317;0,237;0,685;0,852}
gen = 0014,avg = 306,000,best = 326,000,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,688;0,763;0,001;0,619;0,718;0,120;0,535;0,270;0,599;0,237;0,685;0,852}
gen = 0015,avg = 317,480,best = 326,000,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,688;0,763;0,001;0,619;0,718;0,120;0,535;0,270;0,599;0,237;0,685;0,852}
gen = 0016,avg = 326,600,best = 339,000,chrom = {0,731;0,986;0,547;0,934;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0017,avg = 328,667,best = 339,000,chrom = {0,731;0,986;0,547;0,934;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0018,avg = 331,213,best = 339,000,chrom = {0,731;0,986;0,547;0,934;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0019,avg = 333,880,best = 339,000,chrom = {0,731;0,986;0,547;0,934;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0020,avg = 338,640,best = 354,000,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0021,avg = 342,720,best = 354,000,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0022,avg = 346,067,best = 354,000,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,212;0,946;0,456;0,578;0,814;0,792;0,865;0,055;0,662;0,259;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0023,avg = 349,053,best = 358,600,chrom = {0,731;0,986;0,547;0,934;0,979;0,014;0,158;0,554;0,009;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
gen = 0024,avg = 354,440,best = 362,800,chrom = {0,731;0,986;0,547;0,934;0,979;0,014;0,158;0,554;0,009;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,750;0,096;0,237;0,617;0,194}
gen = 0025,avg = 355,573,best = 362,800,chrom = {0,731;0,986;0,547;0,934;0,979;0,014;0,158;0,554;0,009;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,577;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,750;0,096;0,237;0,617;0,194}
gen = 0026,avg = 358,880,best = 364,800,chrom = {0,911;0,986;0,119;0,334;0,979;0,639;0,158;0,554;0,549;0,946;0,694;0,417;0,814;0,792;0,909;0,677;0,662;0,548;0,804;0,196;0,420;0,134;0,106;0,142;0,824;0,763;0,001;0,780;0,531;0,388;0,789;0,217;0,096;0,237;0,617;0,194}
