gen = 0012,avg = 357,493,best = 362,000,chrom = {0,923;0,544;0,625;0,154;0,635;0,086;0,645;0,271;0,430;0,206;0,301;0,139;0,919;0,176;0,670;0,975;0,453;0,577;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,232;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0013,avg = 360,933,best = 377,800,chrom = {0,923;0,544;0,625;0,154;0,635;0,086;0,645;0,271;0,430;0,206;0,301;0,139;0,919;0,176;0,670;0,975;0,453;0,577;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,232;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0014,avg = 365,653,best = 386,200,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0015,avg = 376,733,best = 396,600,chrom = {0,923;0,572;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,849;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0016,avg = 380,893,best = 396,600,chrom = {0,923;0,572;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,849;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0017,avg = 388,013,best = 396,600,chrom = {0,923;0,572;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,849;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0018,avg = 393,360,best = 401,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,987;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,966;0,128;0,077;0,331}
gen = 0019,avg = 399,413,best = 411,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,077;0,331}
gen = 0020,avg = 400,587,best = 411,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,077;0,331}
gen = 0021,avg = 401,720,best = 411,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,077;0,331}
gen = 0022,avg = 402,773,best = 411,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,077;0,331}
gen = 0023,avg = 405,707,best = 411,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,077;0,331}
gen = 0024,avg = 407,573,best = 411,600,chrom = {0,923;0,544;0,625;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,077;0,331}
gen = 0025,avg = 410,227,best = 416,800,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0026,avg = 412,027,best = 416,800,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0027,avg = 413,267,best = 416,800,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0028,avg = 415,160,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0029,avg = 416,053,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0030,avg = 417,507,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0031,avg = 418,333,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0032,avg = 419,133,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0033,avg = 419,920,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0034,avg = 420,760,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0035,avg = 421,280,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0036,avg = 422,067,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0037,avg = 422,547,best = 424,000,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,206;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,577;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,509;0,598;0,532;0,537;0,128;0,110;0,331}
gen = 0038,avg = 425,360,best = 438,400,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0039,avg = 427,027,best = 438,400,chrom = {0,923;0,572;0,622;0,154;0,635;0,534;0,645;0,271;0,430;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0040,avg = 429,253,best = 438,800,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,430;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0041,avg = 430,240,best = 438,800,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,430;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,057;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0042,avg = 435,840,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0043,avg = 439,293,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0044,avg = 445,067,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0045,avg = 447,987,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0046,avg = 450,547,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0047,avg = 453,040,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0048,avg = 453,720,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0049,avg = 454,387,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
gen = 0050,avg = 455,013,best = 457,200,chrom = {0,923;0,572;0,622;0,083;0,635;0,534;0,645;0,271;0,342;0,227;0,301;0,033;0,919;0,176;0,670;0,975;0,818;0,398;0,486;0,586;0,742;0,129;0,001;0,077;0,619;0,484;0,707;0,653;0,386;0,935;0,598;0,932;0,537;0,128;0,110;0,002}
Execution Time = 1852,447ms;
