Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384170296373

gen = 0023,avg = 447,440,best = 453,600,chrom = {0,913;0,580;0,632;0,665;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,258;0,641;0,557;0,902;0,091;0,091;0,022;0,837;0,551;0,237;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0024,avg = 448,307,best = 453,600,chrom = {0,913;0,580;0,632;0,665;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,258;0,641;0,557;0,902;0,091;0,091;0,022;0,837;0,551;0,237;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0025,avg = 449,373,best = 453,600,chrom = {0,913;0,580;0,632;0,665;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,258;0,641;0,557;0,902;0,091;0,091;0,022;0,837;0,551;0,237;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0026,avg = 451,547,best = 457,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0027,avg = 453,067,best = 457,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0028,avg = 454,227,best = 457,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0029,avg = 454,813,best = 457,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0030,avg = 456,400,best = 463,400,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,837;0,551;0,686;0,279;0,260;0,411;0,851;0,451;0,282;0,639;0,818;0,108}
gen = 0031,avg = 459,880,best = 472,200,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0032,avg = 461,640,best = 472,200,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
