gen = 0017,avg = 412,613,best = 418,400,chrom = {0,976;0,014;0,968;0,740;0,561;0,845;0,998;0,233;0,622;0,168;0,013;0,001;0,033;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,241;0,168;0,763;0,404;0,968;0,163;0,817;0,674;0,031;0,133;0,630;0,242;0,423;0,768;0,512;0,123}
gen = 0018,avg = 418,587,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0019,avg = 423,040,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0020,avg = 426,253,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0021,avg = 428,760,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0022,avg = 431,333,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0023,avg = 433,507,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0024,avg = 436,213,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0025,avg = 438,293,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0026,avg = 441,893,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0027,avg = 443,947,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0028,avg = 447,787,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0029,avg = 448,880,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0030,avg = 449,440,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0031,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0032,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0033,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0034,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0035,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0036,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0037,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0038,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0039,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0040,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0041,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0042,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0043,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0044,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0045,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0046,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0047,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0048,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0049,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
gen = 0050,avg = 449,600,best = 449,600,chrom = {0,976;0,470;0,968;0,740;0,561;0,845;0,998;0,485;0,622;0,168;0,013;0,001;0,335;0,639;0,041;0,536;0,180;0,874;0,421;0,673;0,342;0,640;0,763;0,821;0,687;0,163;0,817;0,622;0,031;0,133;0,630;0,242;0,423;0,446;0,270;0,123}
Execution Time = 2220,184ms;
