gen = 0011,avg = 369,667,best = 384,600,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,042;0,091;0,926;0,211;0,776;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0012,avg = 372,693,best = 385,600,chrom = {0,702;0,077;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,042;0,091;0,926;0,211;0,776;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0013,avg = 378,813,best = 396,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0014,avg = 384,627,best = 396,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0015,avg = 389,720,best = 396,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0016,avg = 392,880,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0017,avg = 394,040,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0018,avg = 396,200,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0019,avg = 397,147,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0020,avg = 398,240,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0021,avg = 399,040,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0022,avg = 399,493,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0023,avg = 399,947,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0024,avg = 400,347,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0025,avg = 400,747,best = 402,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,329;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0026,avg = 403,427,best = 417,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0027,avg = 405,533,best = 417,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0028,avg = 412,987,best = 432,800,chrom = {0,708;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,211;0,418;0,972;0,885;0,737;0,424;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,757;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0029,avg = 419,893,best = 443,200,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,776;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0030,avg = 422,720,best = 443,200,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,776;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0031,avg = 427,013,best = 443,200,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,776;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0032,avg = 430,987,best = 443,200,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,776;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0033,avg = 435,987,best = 443,200,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,774;0,714;0,213;0,954;0,242;0,776;0,108;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0034,avg = 439,693,best = 454,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0035,avg = 442,053,best = 454,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0036,avg = 444,720,best = 454,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0037,avg = 446,413,best = 454,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0038,avg = 447,560,best = 454,000,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0039,avg = 449,400,best = 456,600,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0040,avg = 450,547,best = 456,600,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0041,avg = 451,947,best = 456,600,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0042,avg = 453,200,best = 456,600,chrom = {0,702;0,099;0,897;0,909;0,519;0,915;0,929;0,869;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0043,avg = 454,867,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0044,avg = 455,387,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0045,avg = 455,880,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0046,avg = 456,133,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0047,avg = 456,387,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0048,avg = 456,640,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0049,avg = 456,893,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
gen = 0050,avg = 457,147,best = 457,800,chrom = {0,674;0,099;0,897;0,909;0,623;0,915;0,929;0,382;0,951;0,085;0,058;0,091;0,926;0,144;0,418;0,972;0,885;0,737;0,751;0,153;0,751;0,002;0,714;0,213;0,954;0,242;0,776;0,929;0,821;0,449;0,850;0,572;0,894;0,123;0,218;0,106}
Execution Time = 1910,664ms;
