Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384133216553

gen = -001,avg = 47,800,best = 47,800,chrom = {0,385;0,801;0,330;0,414;0,653;0,605;0,844;0,093;0,765;0,936;0,490;0,287;0,780;0,872;0,361;0,202;0,208;0,997;0,122;0,816;0,113;0,245;0,336;0,533;0,533;0,150;0,482;0,460;0,622;0,530;0,625;0,788;0,899;0,915;0,072;0,472}
gen = 0000,avg = 45,373,best = 177,000,chrom = {0,823;0,259;0,633;0,281;0,498;0,114;0,853;0,884;0,348;0,488;0,227;0,366;0,306;0,817;0,038;0,625;0,428;0,427;0,521;0,912;0,057;0,913;0,644;0,366;0,740;0,346;0,103;0,385;0,424;0,401;0,220;0,030;0,957;0,431;0,772;0,610}
gen = 0001,avg = 115,720,best = 189,200,chrom = {0,823;0,259;0,633;0,281;0,498;0,114;0,853;0,884;0,348;0,488;0,227;0,366;0,306;0,817;0,038;0,625;0,428;0,427;0,521;0,912;0,057;0,913;0,644;0,366;0,740;0,346;0,103;0,385;0,424;0,401;0,220;0,788;0,899;0,915;0,072;0,472}
gen = 0002,avg = 179,627,best = 193,800,chrom = {0,902;0,476;0,596;0,189;0,439;0,128;0,988;0,617;0,224;0,541;0,312;0,122;0,531;0,373;0,316;0,477;0,747;0,392;0,858;0,653;0,933;0,964;0,596;0,851;0,392;0,927;0,039;0,932;0,494;0,387;0,135;0,822;0,052;0,938;0,892;0,885}
gen = 0003,avg = 195,920,best = 215,400,chrom = {0,366;0,176;0,522;0,343;0,441;0,707;0,803;0,040;0,243;0,717;0,741;0,309;0,378;0,125;0,558;0,233;0,443;0,453;0,676;0,439;0,605;0,769;0,133;0,370;0,247;0,259;0,391;0,536;0,330;0,435;0,906;0,596;0,525;0,127;0,936;0,818}
gen = 0004,avg = 208,267,best = 235,800,chrom = {0,902;0,476;0,596;0,189;0,439;0,128;0,988;0,617;0,224;0,541;0,312;0,122;0,196;0,817;0,151;0,354;0,428;0,427;0,145;0,912;0,057;0,913;0,644;0,366;0,740;0,346;0,103;0,385;0,424;0,875;0,784;0,788;0,899;0,915;0,072;0,472}
gen = 0005,avg = 224,933,best = 250,600,chrom = {0,823;0,476;0,596;0,189;0,439;0,128;0,988;0,617;0,224;0,151;0,312;0,122;0,171;0,817;0,038;0,625;0,428;0,427;0,145;0,912;0,552;0,913;0,644;0,366;0,740;0,346;0,103;0,385;0,552;0,875;0,220;0,234;0,899;0,915;0,072;0,472}
gen = 0006,avg = 233,733,best = 250,600,chrom = {0,823;0,476;0,596;0,189;0,439;0,128;0,988;0,617;0,224;0,151;0,312;0,122;0,171;0,817;0,038;0,625;0,428;0,427;0,145;0,912;0,552;0,913;0,644;0,366;0,740;0,346;0,103;0,385;0,552;0,875;0,220;0,234;0,899;0,915;0,072;0,472}
gen = 0007,avg = 243,307,best = 252,600,chrom = {0,823;0,476;0,596;0,189;0,439;0,128;0,988;0,617;0,224;0,151;0,312;0,122;0,171;0,817;0,038;0,625;0,428;0,427;0,145;0,912;0,552;0,913;0,644;0,366;0,740;0,259;0,391;0,536;0,330;0,435;0,906;0,117;0,525;0,127;0,936;0,818}
gen = 0008,avg = 256,387,best = 282,800,chrom = {0,823;0,476;0,596;0,189;0,439;0,860;0,988;0,617;0,224;0,151;0,312;0,122;0,171;0,817;0,676;0,625;0,428;0,427;0,145;0,366;0,552;0,913;0,644;0,366;0,740;0,259;0,391;0,536;0,330;0,435;0,906;0,117;0,525;0,127;0,936;0,818}
