gen = -001,avg = 0,574,best = 0,574,chrom = {0,715;0,423;0,807;0,912;0,764;0,731;0,617;0,467;0,638;0,741;0,377;0,822;0,518;0,284;0,725;0,333;0,749;0,477;0,917;0,821;0,940;0,922;0,456;0,968;0,692;0,351;0,739;0,896;0,540;0,169;0,550;0,082;0,953;0,337;0,115;0,061}
gen = 0000,avg = 0,354,best = 0,629,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,416;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0001,avg = 0,516,best = 0,630,chrom = {0,715;0,423;0,807;0,912;0,764;0,731;0,617;0,152;0,638;0,086;0,377;0,822;0,518;0,284;0,725;0,333;0,749;0,477;0,917;0,821;0,940;0,922;0,456;0,968;0,692;0,351;0,739;0,896;0,540;0,169;0,550;0,082;0,953;0,337;0,115;0,061}
gen = 0002,avg = 0,633,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0003,avg = 0,672,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0004,avg = 0,703,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0005,avg = 0,712,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0006,avg = 0,717,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0007,avg = 0,731,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0008,avg = 0,734,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0009,avg = 0,737,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0010,avg = 0,740,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0011,avg = 0,744,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0012,avg = 0,746,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
gen = 0013,avg = 0,748,best = 0,750,chrom = {0,882;0,308;0,426;0,193;0,370;0,732;0,671;0,997;0,288;0,073;0,467;0,161;0,716;0,159;0,574;0,665;0,563;0,680;0,317;0,395;0,916;0,011;0,127;0,127;0,172;0,693;0,091;0,156;0,902;0,707;0,787;0,005;0,309;0,888;0,254;0,688}
