gen = -001,avg = 0,208,best = 0,208,chrom = {0,801;0,340;0,670;0,212;0,800;0,930;0,212;0,734;0,929;0,384;0,000;0,882;0,838;0,029;0,576;0,925;0,484;0,818;0,042;0,260;0,408;0,470;0,361;0,225;0,924;0,189;0,113;0,266;0,194;0,406;0,628;0,176;0,190;0,808;0,334;0,070}
gen = 0000,avg = 0,256,best = 0,457,chrom = {0,129;0,103;0,506;0,527;0,841;0,786;0,983;0,678;0,739;0,041;0,599;0,799;0,072;0,856;0,191;0,671;0,009;0,097;0,686;0,144;0,280;0,346;0,939;0,059;0,342;0,451;0,819;0,627;0,287;0,915;0,601;0,210;0,769;0,330;0,197;0,117}
gen = 0001,avg = 0,469,best = 0,656,chrom = {0,740;0,840;0,662;0,545;0,152;0,478;0,767;0,804;0,145;0,847;0,211;0,309;0,209;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,926;0,235;0,117;0,155;0,181}
gen = 0002,avg = 0,593,best = 0,656,chrom = {0,740;0,840;0,662;0,545;0,152;0,478;0,767;0,804;0,145;0,847;0,211;0,309;0,209;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,926;0,235;0,117;0,155;0,181}
gen = 0003,avg = 0,645,best = 0,829,chrom = {0,699;0,680;0,662;0,545;0,152;0,478;0,767;0,323;0,775;0,010;0,288;0,794;0,608;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,799;0,235;0,117;0,321;0,181}
gen = 0004,avg = 0,707,best = 0,860,chrom = {0,699;0,680;0,662;0,545;0,152;0,478;0,767;0,323;0,775;0,010;0,288;0,794;0,608;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,799;0,235;0,117;0,155;0,181}
gen = 0005,avg = 0,732,best = 0,860,chrom = {0,699;0,680;0,662;0,545;0,152;0,478;0,767;0,323;0,775;0,010;0,288;0,794;0,608;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,799;0,235;0,117;0,155;0,181}
gen = 0006,avg = 0,769,best = 0,860,chrom = {0,699;0,680;0,662;0,545;0,152;0,478;0,767;0,323;0,775;0,010;0,288;0,794;0,608;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,799;0,235;0,117;0,155;0,181}
gen = 0007,avg = 0,797,best = 0,860,chrom = {0,699;0,680;0,662;0,545;0,152;0,478;0,767;0,323;0,775;0,010;0,288;0,794;0,608;0,428;0,391;0,377;0,174;0,671;0,790;0,750;0,195;0,046;0,780;0,724;0,609;0,100;0,820;0,729;0,818;0,554;0,079;0,799;0,235;0,117;0,155;0,181}
gen = 0008,avg = 0,820,best = 0,870,chrom = {0,950;0,389;0,403;0,527;0,602;0,478;0,767;0,323;0,775;0,010;0,288;0,979;0,962;0,929;0,437;0,326;0,676;0,222;0,791;0,536;0,579;0,854;0,055;0,823;0,021;0,362;0,822;0,766;0,398;0,607;0,461;0,273;0,846;0,203;0,151;0,622}
