gen = -001,avg = 0,511,best = 0,511,chrom = {0,967;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,324;0,848;0,537;0,668;0,874;0,908;0,217;0,091;0,385;0,203;0,366;0,211;0,525;0,891;0,740;0,032;0,466;0,619;0,149;0,664;0,686;0,902;0,679;0,298;0,725;0,658}
gen = 0000,avg = 0,240,best = 0,511,chrom = {0,967;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,324;0,848;0,537;0,668;0,874;0,908;0,217;0,091;0,385;0,203;0,366;0,211;0,525;0,891;0,740;0,032;0,466;0,619;0,149;0,664;0,686;0,902;0,679;0,298;0,725;0,658}
gen = 0001,avg = 0,397,best = 0,603,chrom = {0,488;0,117;0,574;0,803;0,654;0,932;0,592;0,301;0,658;0,912;0,188;0,000;0,925;0,290;0,007;0,476;0,134;0,111;0,025;0,351;0,899;0,749;0,247;0,045;0,833;0,441;0,451;0,893;0,533;0,741;0,717;0,429;0,361;0,645;0,059;0,060}
gen = 0002,avg = 0,553,best = 0,865,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,217;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0003,avg = 0,650,best = 0,865,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,217;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0004,avg = 0,756,best = 0,865,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,217;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0005,avg = 0,835,best = 0,899,chrom = {0,946;0,951;0,661;0,812;0,834;0,229;0,089;0,299;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,647;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0006,avg = 0,896,best = 0,964,chrom = {0,878;0,974;0,628;0,812;0,834;0,229;0,089;0,283;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,155;0,870;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,347;0,902;0,679;0,298;0,148;0,658}
gen = 0007,avg = 0,946,best = 0,986,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,217;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0008,avg = 0,962,best = 0,986,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,217;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0009,avg = 0,985,best = 1,048,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,086;0,919;0,881;0,139;0,537;0,668;0,874;0,155;0,870;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0010,avg = 1,001,best = 1,048,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,086;0,919;0,881;0,139;0,537;0,668;0,874;0,155;0,870;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0011,avg = 1,010,best = 1,048,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,086;0,919;0,881;0,139;0,537;0,668;0,874;0,155;0,870;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0012,avg = 1,021,best = 1,048,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,086;0,919;0,881;0,139;0,537;0,668;0,874;0,155;0,870;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0013,avg = 1,026,best = 1,048,chrom = {0,946;0,951;0,628;0,812;0,834;0,229;0,089;0,393;0,086;0,919;0,881;0,139;0,537;0,668;0,874;0,155;0,870;0,657;0,662;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0014,avg = 1,037,best = 1,058,chrom = {0,946;0,951;0,661;0,812;0,834;0,459;0,089;0,899;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,982;0,657;0,797;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
gen = 0015,avg = 1,041,best = 1,058,chrom = {0,946;0,951;0,661;0,812;0,834;0,459;0,089;0,899;0,038;0,919;0,881;0,139;0,537;0,668;0,874;0,908;0,982;0,657;0,797;0,828;0,269;0,211;0,525;0,891;0,740;0,032;0,466;0,778;0,149;0,664;0,482;0,902;0,679;0,298;0,725;0,658}
