gen = -001,avg = 0,404,best = 0,404,chrom = {0,101;0,232;0,754;0,905;0,139;0,960;0,705;0,587;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,526;0,151;0,922;0,038;0,559;0,890}
gen = 0000,avg = 0,259,best = 0,404,chrom = {0,101;0,232;0,754;0,905;0,139;0,960;0,705;0,587;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,526;0,151;0,922;0,038;0,559;0,890}
gen = 0001,avg = 0,427,best = 0,540,chrom = {0,500;0,740;0,207;0,593;0,348;0,767;0,753;0,440;0,995;0,406;0,583;0,142;0,346;0,927;0,805;0,597;0,658;0,349;0,676;0,551;0,305;0,951;0,026;0,748;0,784;0,579;0,198;0,017;0,366;0,426;0,737;0,014;0,178;0,445;0,023;0,001}
gen = 0002,avg = 0,543,best = 0,809,chrom = {0,246;0,786;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,526;0,151;0,922;0,677;0,559;0,890}
gen = 0003,avg = 0,682,best = 0,905,chrom = {0,246;0,447;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,413;0,151;0,922;0,677;0,559;0,052}
gen = 0004,avg = 0,744,best = 0,905,chrom = {0,246;0,447;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,413;0,151;0,922;0,677;0,559;0,052}
gen = 0005,avg = 0,805,best = 0,905,chrom = {0,246;0,447;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,413;0,151;0,922;0,677;0,559;0,052}
gen = 0006,avg = 0,882,best = 0,970,chrom = {0,246;0,447;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,536;0,335;0,283;0,616;0,789;0,047;0,514;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,537;0,981;0,300;0,151;0,922;0,677;0,910;0,052}
gen = 0007,avg = 0,918,best = 0,996,chrom = {0,246;0,786;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,622;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,139;0,981;0,413;0,151;0,922;0,677;0,559;0,052}
gen = 0008,avg = 0,943,best = 0,996,chrom = {0,246;0,786;0,448;0,821;0,858;0,378;0,343;0,948;0,963;0,829;0,205;0,784;0,129;0,195;0,312;0,335;0,283;0,616;0,789;0,047;0,622;0,393;0,381;0,700;0,175;0,786;0,212;0,781;0,139;0,981;0,413;0,151;0,922;0,677;0,559;0,052}
