gen = -001,avg = 0,278,best = 0,278,chrom = {0,756;0,495;0,432;0,718;0,762;0,349;0,320;0,843;0,031;0,692;0,257;0,348;0,092;0,294;0,889;0,271;0,504;0,177;0,248;0,458;0,989;0,528;0,834;0,624;0,997;0,121;0,840;0,085;0,968;0,212;0,955;0,316;0,990;0,660;0,917;0,213}
gen = 0000,avg = 0,239,best = 0,398,chrom = {0,504;0,392;0,873;0,793;0,559;0,055;0,748;0,433;0,843;0,642;0,128;0,229;0,846;0,177;0,782;0,266;0,909;0,953;0,125;0,186;0,950;0,309;0,186;0,433;0,048;0,157;0,470;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,840}
gen = 0001,avg = 0,458,best = 0,676,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,953;0,902;0,313;0,728;0,435;0,927;0,779;0,238;0,449;0,792;0,004;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,784;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0002,avg = 0,635,best = 0,709,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,748;0,433;0,843;0,642;0,128;0,229;0,846;0,177;0,782;0,266;0,909;0,953;0,125;0,186;0,588;0,309;0,186;0,018;0,048;0,157;0,470;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
gen = 0003,avg = 0,697,best = 0,781,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,953;0,902;0,313;0,728;0,435;0,927;0,779;0,238;0,449;0,792;0,073;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,629;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0004,avg = 0,727,best = 0,781,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,953;0,902;0,313;0,728;0,435;0,927;0,779;0,238;0,449;0,792;0,073;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,629;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0005,avg = 0,746,best = 0,781,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,953;0,902;0,313;0,728;0,435;0,927;0,779;0,238;0,449;0,792;0,073;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,629;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0006,avg = 0,758,best = 0,781,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,953;0,902;0,313;0,728;0,435;0,927;0,779;0,238;0,449;0,792;0,073;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,629;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0007,avg = 0,762,best = 0,781,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,953;0,902;0,313;0,728;0,435;0,927;0,779;0,238;0,449;0,792;0,073;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,629;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0008,avg = 0,774,best = 0,801,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,229;0,846;0,177;0,782;0,435;0,927;0,779;0,238;0,449;0,792;0,004;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,784;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0009,avg = 0,780,best = 0,801,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,585;0,361;0,816;0,229;0,846;0,177;0,782;0,435;0,927;0,779;0,238;0,449;0,792;0,004;0,890;0,847;0,978;0,788;0,417;0,792;0,930;0,784;0,496;0,814;0,777;0,235;0,925;0,333}
gen = 0010,avg = 0,805,best = 0,946,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,332;0,361;0,816;0,953;0,902;0,313;0,728;0,266;0,909;0,953;0,125;0,186;0,588;0,813;0,186;0,223;0,048;0,157;0,129;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
gen = 0011,avg = 0,835,best = 0,946,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,332;0,361;0,816;0,953;0,902;0,313;0,728;0,266;0,909;0,953;0,125;0,186;0,588;0,813;0,186;0,223;0,048;0,157;0,129;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
gen = 0012,avg = 0,871,best = 0,982,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,332;0,361;0,816;0,953;0,902;0,313;0,728;0,266;0,909;0,953;0,125;0,186;0,588;0,813;0,186;0,057;0,048;0,157;0,129;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
gen = 0013,avg = 0,892,best = 0,982,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,332;0,361;0,816;0,953;0,902;0,313;0,728;0,266;0,909;0,953;0,125;0,186;0,588;0,813;0,186;0,057;0,048;0,157;0,129;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
gen = 0014,avg = 0,941,best = 0,982,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,332;0,361;0,816;0,953;0,902;0,313;0,728;0,266;0,909;0,953;0,125;0,186;0,588;0,813;0,186;0,057;0,048;0,157;0,129;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
gen = 0015,avg = 0,963,best = 0,984,chrom = {0,686;0,314;0,076;0,942;0,129;0,658;0,857;1,000;0,332;0,361;0,816;0,953;0,902;0,313;0,728;0,266;0,909;0,953;0,125;0,186;0,588;0,813;0,186;0,057;0,048;0,157;0,129;0,119;0,901;0,449;0,635;0,077;0,052;0,001;0,009;0,998}
