gen = -001,avg = 0,171,best = 0,171,chrom = {0,751;0,865;0,864;0,498;0,437;0,130;0,322;0,747;0,624;0,221;0,971;0,592;0,182;0,837;0,092;0,522;0,853;0,312;0,796;0,731;0,132;0,416;0,193;0,071;0,486;0,059;0,586;0,225;0,676;0,873;0,561;0,503;0,876;0,621;0,470;0,081}
gen = 0000,avg = 0,232,best = 0,596,chrom = {0,578;0,088;0,661;0,112;0,905;0,564;0,565;0,484;0,543;0,513;0,119;0,720;0,669;0,739;0,050;0,810;0,385;0,452;0,972;0,100;0,621;0,093;0,023;0,511;0,197;0,566;0,010;0,614;0,518;0,598;0,035;0,282;0,401;0,313;0,908;0,970}
gen = 0001,avg = 0,468,best = 0,675,chrom = {0,677;0,419;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,692;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
gen = 0002,avg = 0,601,best = 0,689,chrom = {0,494;0,419;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,492;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
gen = 0003,avg = 0,638,best = 0,748,chrom = {0,677;0,419;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,013;0,544;0,906;0,263;0,016;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,692;0,912;0,152;0,537;0,582;0,824;0,383;0,548;0,411;0,978;0,344}
gen = 0004,avg = 0,694,best = 0,753,chrom = {0,578;0,088;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,492;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
gen = 0005,avg = 0,752,best = 0,861,chrom = {0,578;0,088;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,492;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
gen = 0006,avg = 0,818,best = 0,906,chrom = {0,494;0,419;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,492;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
gen = 0007,avg = 0,848,best = 0,906,chrom = {0,494;0,419;0,085;0,028;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,492;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
gen = 0008,avg = 0,872,best = 0,906,chrom = {0,578;0,088;0,085;0,688;0,021;0,391;0,278;0,051;0,715;0,293;0,021;0,664;0,764;0,959;0,544;0,906;0,263;0,127;0,513;0,329;0,776;0,597;0,764;0,422;0,470;0,492;0,912;0,689;0,537;0,971;0,705;0,514;0,697;0,564;0,566;0,962}
