gen = -001,avg = 0,647,best = 0,647,chrom = {0,204;0,105;0,089;0,626;0,057;0,298;0,564;0,852;0,903;0,386;0,210;0,971;0,726;0,865;0,003;0,288;0,656;0,700;0,858;0,802;0,961;0,975;0,609;0,554;0,472;0,497;0,328;0,491;0,553;0,182;0,024;0,607;0,041;0,359;0,542;0,054}
gen = 0000,avg = 0,298,best = 0,648,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,554;0,323;0,943;0,881;0,201;0,396;0,119;0,458;0,111;0,174;0,208;0,369;0,140;0,700;0,033;0,997;0,658;0,940;0,393;0,477;0,067;0,064;0,016;0,933;0,769;0,102;0,625;0,579;0,658}
gen = 0001,avg = 0,523,best = 0,648,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,554;0,323;0,943;0,881;0,201;0,396;0,119;0,458;0,111;0,174;0,208;0,369;0,140;0,700;0,033;0,997;0,658;0,940;0,393;0,477;0,067;0,064;0,016;0,933;0,769;0,102;0,625;0,579;0,658}
gen = 0002,avg = 0,643,best = 0,721,chrom = {0,998;0,974;0,848;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,014;0,174;0,512;0,597;0,868;0,508;0,926;0,463;0,589;0,960;0,152;0,135;0,171;0,404;0,478;0,152;0,832;0,175;0,209;0,798;0,641;0,490}
gen = 0003,avg = 0,687,best = 0,737,chrom = {0,998;0,974;0,848;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,014;0,174;0,512;0,597;0,868;0,508;0,926;0,463;0,589;0,960;0,152;0,135;0,171;0,404;0,478;0,152;0,832;0,175;0,403;0,814;0,703;0,266}
gen = 0004,avg = 0,730,best = 0,767,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,554;0,470;0,251;0,713;0,851;0,342;0,845;0,014;0,174;0,512;0,597;0,868;0,508;0,926;0,463;0,589;0,960;0,152;0,135;0,171;0,404;0,478;0,152;0,832;0,175;0,403;0,814;0,703;0,266}
gen = 0005,avg = 0,753,best = 0,808,chrom = {0,431;0,974;0,848;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,014;0,174;0,512;0,597;0,659;0,508;0,926;0,463;0,589;0,960;0,152;0,135;0,171;0,404;0,128;0,152;0,832;0,175;0,403;0,814;0,703;0,266}
gen = 0006,avg = 0,774,best = 0,821,chrom = {0,998;0,974;0,848;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,508;0,926;0,463;0,589;0,960;0,152;0,135;0,171;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0007,avg = 0,835,best = 1,058,chrom = {0,998;0,974;0,541;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0008,avg = 0,917,best = 1,058,chrom = {0,998;0,974;0,541;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0009,avg = 0,968,best = 1,058,chrom = {0,998;0,974;0,541;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0010,avg = 0,992,best = 1,058,chrom = {0,998;0,974;0,541;0,757;0,756;0,783;0,995;0,585;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0011,avg = 1,012,best = 1,070,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,554;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0012,avg = 1,027,best = 1,070,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,554;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0013,avg = 1,041,best = 1,070,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,554;0,470;0,251;0,713;0,851;0,342;0,845;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0014,avg = 1,058,best = 1,100,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,714;0,470;0,251;0,713;0,851;0,342;0,810;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
gen = 0015,avg = 1,069,best = 1,100,chrom = {0,327;0,877;0,776;0,743;0,991;0,853;0,774;0,714;0,470;0,251;0,713;0,851;0,342;0,810;0,709;0,174;0,512;0,597;0,868;0,856;0,926;0,463;0,589;0,960;0,152;0,135;0,748;0,970;0,478;0,152;0,832;0,175;0,403;0,814;0,844;0,266}
