gen = -001,avg = 0,435,best = 0,435,chrom = {0,839;0,181;0,774;0,636;0,611;0,945;0,228;0,483;0,934;0,693;0,441;0,851;0,189;0,742;0,777;0,972;0,931;0,789;0,345;0,029;0,457;0,463;0,624;0,472;0,193;0,488;0,455;0,293;0,697;0,573;0,330;0,486;0,050;0,686;0,860;0,668}
gen = 0000,avg = 0,313,best = 0,703,chrom = {0,529;0,829;0,173;0,999;0,594;0,061;0,950;0,923;0,485;0,882;0,920;0,962;0,366;0,623;0,236;0,344;0,781;0,708;0,556;0,810;0,690;0,250;0,132;0,523;0,763;0,146;0,253;0,407;0,821;0,671;0,458;0,936;0,024;0,952;0,727;0,061}
gen = 0001,avg = 0,527,best = 0,703,chrom = {0,529;0,829;0,173;0,999;0,594;0,061;0,950;0,923;0,485;0,882;0,920;0,962;0,366;0,623;0,236;0,344;0,781;0,708;0,556;0,810;0,690;0,250;0,132;0,523;0,763;0,146;0,253;0,407;0,821;0,671;0,458;0,936;0,024;0,952;0,727;0,061}
gen = 0002,avg = 0,642,best = 0,703,chrom = {0,529;0,829;0,173;0,999;0,594;0,061;0,950;0,923;0,485;0,882;0,920;0,962;0,366;0,623;0,236;0,344;0,781;0,708;0,556;0,810;0,690;0,250;0,132;0,523;0,763;0,146;0,253;0,407;0,821;0,671;0,458;0,936;0,024;0,952;0,727;0,061}
gen = 0003,avg = 0,695,best = 0,760,chrom = {0,264;0,829;0,173;0,999;0,594;0,061;0,950;0,923;0,485;0,882;0,571;0,962;0,366;0,623;0,236;0,344;0,781;0,708;0,556;0,810;0,690;0,250;0,132;0,523;0,763;0,146;0,253;0,407;0,821;0,671;0,458;0,936;0,024;0,952;0,727;0,061}
gen = 0004,avg = 0,725,best = 0,808,chrom = {0,839;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,693;0,441;0,851;0,189;0,742;0,303;0,972;0,931;0,305;0,345;0,029;0,457;0,463;0,624;0,472;0,210;0,488;0,455;0,501;0,697;0,882;0,330;0,486;0,050;0,686;0,860;0,668}
gen = 0005,avg = 0,761,best = 0,845,chrom = {0,447;0,829;0,173;0,999;0,741;0,765;0,950;0,923;0,485;0,882;0,571;0,962;0,063;0,828;0,236;0,344;0,781;0,708;0,556;0,487;0,690;0,841;0,132;0,523;0,763;0,146;0,253;0,407;0,821;0,671;0,458;0,973;0,024;0,952;0,727;0,061}
gen = 0006,avg = 0,796,best = 0,852,chrom = {0,681;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,693;0,441;0,851;0,189;0,742;0,303;0,972;0,805;0,305;0,204;0,029;0,457;0,920;0,624;0,472;0,210;0,512;0,455;0,705;0,697;0,299;0,330;0,486;0,420;0,686;0,860;0,668}
gen = 0007,avg = 0,814,best = 0,852,chrom = {0,681;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,693;0,441;0,851;0,189;0,742;0,303;0,972;0,805;0,305;0,204;0,029;0,457;0,920;0,624;0,472;0,210;0,512;0,455;0,705;0,697;0,299;0,330;0,486;0,420;0,686;0,860;0,668}
gen = 0008,avg = 0,840,best = 0,862,chrom = {0,839;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,693;0,441;0,851;0,189;0,742;0,303;0,972;0,931;0,305;0,345;0,029;0,457;0,463;0,624;0,472;0,210;0,488;0,455;0,501;0,697;0,882;0,330;0,486;0,050;0,686;0,860;0,668}
gen = 0009,avg = 0,852,best = 0,897,chrom = {0,839;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,566;0,441;0,851;0,189;0,742;0,303;0,972;0,931;0,305;0,345;0,029;0,457;0,463;0,624;0,472;0,210;0,488;0,455;0,721;0,697;0,882;0,330;0,486;0,050;0,686;0,860;0,668}
gen = 0010,avg = 0,867,best = 0,909,chrom = {0,839;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,566;0,441;0,851;0,189;0,742;0,303;0,972;0,931;0,305;0,345;0,029;0,580;0,463;0,624;0,472;0,210;0,488;0,455;0,721;0,697;0,882;0,330;0,145;0,050;0,686;0,860;0,668}
gen = 0011,avg = 0,873,best = 0,909,chrom = {0,839;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,566;0,441;0,851;0,189;0,742;0,303;0,972;0,931;0,305;0,345;0,029;0,580;0,463;0,624;0,472;0,210;0,488;0,455;0,721;0,697;0,882;0,330;0,145;0,050;0,686;0,860;0,668}
gen = 0012,avg = 0,877,best = 0,909,chrom = {0,839;0,181;0,774;0,636;0,611;0,792;0,228;0,483;0,934;0,566;0,441;0,851;0,189;0,742;0,303;0,972;0,931;0,305;0,345;0,029;0,580;0,463;0,624;0,472;0,210;0,488;0,455;0,721;0,697;0,882;0,330;0,145;0,050;0,686;0,860;0,668}
