gen = -001,avg = 0,432,best = 0,432,chrom = {0,048;0,606;0,668;0,683;0,862;0,956;0,244;0,742;0,879;0,091;0,983;0,748;0,045;0,042;0,278;0,920;0,111;0,125;0,028;0,118;0,819;0,907;0,307;0,965;0,336;0,499;0,988;0,907;0,294;0,223;0,491;0,159;0,026;0,269;0,912;0,118}
gen = 0000,avg = 0,349,best = 0,723,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,146;0,966;0,988;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,920;0,969;0,467;0,722;0,027;0,917;0,927;0,995;0,293;0,204;0,871;0,189;0,992}
gen = 0001,avg = 0,512,best = 0,723,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,146;0,966;0,988;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,920;0,969;0,467;0,722;0,027;0,917;0,927;0,995;0,293;0,204;0,871;0,189;0,992}
gen = 0002,avg = 0,650,best = 0,813,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,146;0,966;0,906;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,920;0,969;0,467;0,521;0,027;0,917;0,927;0,995;0,293;0,204;0,749;0,189;0,992}
gen = 0003,avg = 0,724,best = 0,813,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,146;0,966;0,906;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,920;0,969;0,467;0,521;0,027;0,917;0,927;0,995;0,293;0,204;0,749;0,189;0,992}
gen = 0004,avg = 0,797,best = 0,927,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,146;0,966;0,906;0,698;0,804;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,781;0,969;0,467;0,521;0,027;0,917;0,927;0,995;0,293;0,204;0,749;0,189;0,992}
gen = 0005,avg = 0,850,best = 0,952,chrom = {0,531;0,599;0,392;0,862;0,370;0,468;0,146;0,966;0,906;0,698;0,804;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,781;0,969;0,184;0,521;0,027;0,917;0,927;0,995;0,303;0,204;0,749;0,189;0,992}
gen = 0006,avg = 0,907,best = 0,970,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,146;0,966;0,988;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,781;0,969;0,184;0,521;0,027;0,917;0,927;0,995;0,303;0,204;0,749;0,189;0,992}
gen = 0007,avg = 0,937,best = 0,976,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,027;0,087;0,988;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,781;0,969;0,184;0,026;0,027;0,917;0,927;0,995;0,303;0,204;0,749;0,189;0,992}
gen = 0008,avg = 0,950,best = 0,976,chrom = {0,531;0,503;0,902;0,862;0,370;0,468;0,027;0,087;0,988;0,698;0,532;0,430;0,558;0,740;0,899;0,305;0,180;0,097;0,309;0,988;0,167;0,126;0,270;0,781;0,969;0,184;0,026;0,027;0,917;0,927;0,995;0,303;0,204;0,749;0,189;0,992}
