gen = 0031,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0032,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0033,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0034,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0035,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0036,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0037,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0038,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0039,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0040,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0041,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0042,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0043,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0044,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0045,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0046,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0047,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0048,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0049,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
gen = 0050,avg = 1,033,best = 1,033,chrom = {0,887;0,888;0,132;0,402;0,183;0,901;0,185;0,462;0,267;0,923;0,836;0,449;0,896;0,220;0,034;0,165;0,136;0,404;0,581;0,215;0,865;0,648;0,231;0,581;0,887;0,928;0,006;0,619;0,797;0,951;0,447;0,138;0,367;0,260;0,324;0,731}
Execution Time = 1822,212ms;
