gen = -001,avg = 0,273,best = 0,273,chrom = {0,196;0,562;0,808;0,943;0,985;0,980;0,041;0,080;0,749;0,250;0,787;0,049;0,431;0,865;0,518;0,550;0,558;0,793;0,664;0,031;0,103;0,808;0,834;0,920;0,391;0,015;0,364;0,761;0,345;0,884;0,166;0,990;0,270;0,828;0,020;0,742}
gen = 0000,avg = 0,355,best = 0,727,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,626;0,949;0,662;0,435;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,341;0,479;0,738;0,641;0,026;0,377;0,764;0,662;0,708;0,927}
gen = 0001,avg = 0,495,best = 0,727,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,626;0,949;0,662;0,435;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,341;0,479;0,738;0,641;0,026;0,377;0,764;0,662;0,708;0,927}
gen = 0002,avg = 0,559,best = 0,727,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,626;0,949;0,662;0,435;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,341;0,479;0,738;0,641;0,026;0,377;0,764;0,662;0,708;0,927}
gen = 0003,avg = 0,668,best = 0,865,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,776;0,949;0,662;0,712;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,702;0,479;0,738;0,641;0,034;0,377;0,764;0,662;0,708;0,927}
gen = 0004,avg = 0,755,best = 0,868,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,236;0,187;0,437;0,365;0,337;0,247;0,633;0,626;0,029;0,662;0,435;0,958;0,868;0,847;0,462;0,469;0,522;0,871;0,923;0,622;0,341;0,479;0,738;0,641;0,026;0,377;0,166;0,662;0,708;0,927}
gen = 0005,avg = 0,811,best = 0,868,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,236;0,187;0,437;0,365;0,337;0,247;0,633;0,626;0,029;0,662;0,435;0,958;0,868;0,847;0,462;0,469;0,522;0,871;0,923;0,622;0,341;0,479;0,738;0,641;0,026;0,377;0,166;0,662;0,708;0,927}
gen = 0006,avg = 0,862,best = 0,939,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,776;0,949;0,662;0,712;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,702;0,479;0,738;0,641;0,034;0,377;0,764;0,662;0,708;0,927}
gen = 0007,avg = 0,893,best = 0,939,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,776;0,949;0,662;0,712;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,702;0,479;0,738;0,641;0,034;0,377;0,764;0,662;0,708;0,927}
gen = 0008,avg = 0,900,best = 0,939,chrom = {0,072;0,200;0,897;0,261;0,274;0,363;0,631;0,187;0,437;0,365;0,300;0,247;0,633;0,776;0,949;0,662;0,712;0,958;0,868;0,847;0,462;0,186;0,522;0,871;0,923;0,622;0,702;0,479;0,738;0,641;0,034;0,377;0,764;0,662;0,708;0,927}
