gen = -001,avg = 0,228,best = 0,228,chrom = {0,114;0,309;0,623;0,586;0,587;0,917;0,248;0,213;0,427;0,689;0,552;0,719;0,808;0,162;0,119;0,335;0,877;0,161;0,396;0,841;0,232;0,169;0,904;0,840;0,541;0,874;0,384;0,954;0,373;0,475;0,740;0,791;0,299;0,324;0,010;0,065}
gen = 0000,avg = 0,214,best = 0,423,chrom = {0,818;0,676;0,512;0,047;0,857;0,720;0,917;0,261;0,017;0,630;0,520;0,083;0,306;0,246;0,691;0,050;0,101;0,071;0,670;0,767;0,824;0,983;0,866;0,158;0,515;0,066;0,964;0,922;0,353;0,770;0,013;0,431;0,558;0,862;0,982;0,576}
gen = 0001,avg = 0,373,best = 0,521,chrom = {0,338;0,852;0,619;0,758;0,082;0,700;0,848;0,579;0,226;0,937;0,857;0,243;0,755;0,254;0,435;0,653;0,826;0,207;0,291;0,510;0,443;0,091;0,016;0,065;0,811;0,975;0,163;0,308;0,153;0,119;0,139;0,608;0,730;0,357;0,741;0,226}
gen = 0002,avg = 0,492,best = 0,705,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,129;0,219;0,663;0,520;0,326;0,056;0,601;0,622;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,393;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0003,avg = 0,617,best = 0,892,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,393;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0004,avg = 0,773,best = 0,934,chrom = {0,338;0,852;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,393;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0005,avg = 0,850,best = 0,979,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,233;0,129;0,219;0,663;0,520;0,326;0,056;0,601;0,622;0,439;0,458;0,806;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,393;0,341;0,923;0,309;0,878;0,667;0,336;0,848;0,789}
gen = 0006,avg = 0,920,best = 0,979,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,233;0,129;0,219;0,663;0,520;0,326;0,056;0,601;0,622;0,439;0,458;0,806;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,393;0,341;0,923;0,309;0,878;0,667;0,336;0,848;0,789}
gen = 0007,avg = 0,948,best = 1,022,chrom = {0,125;0,859;0,481;0,156;0,290;0,463;0,992;0,244;0,813;0,645;0,679;0,329;0,475;0,094;0,730;0,528;0,628;0,213;0,420;0,062;0,562;0,488;0,222;0,109;0,970;0,090;0,527;0,153;0,980;0,547;0,536;0,115;0,283;0,484;0,309;0,984}
gen = 0008,avg = 0,976,best = 1,030,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0009,avg = 0,987,best = 1,030,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0010,avg = 1,002,best = 1,037,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0011,avg = 1,007,best = 1,037,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0012,avg = 1,011,best = 1,037,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,966;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0013,avg = 1,022,best = 1,055,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,007;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0014,avg = 1,027,best = 1,055,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,007;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0015,avg = 1,032,best = 1,055,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,007;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
gen = 0016,avg = 1,036,best = 1,055,chrom = {0,437;0,935;0,289;0,489;0,368;0,151;0,346;0,546;0,334;0,007;0,219;0,663;0,520;0,326;0,056;0,601;0,922;0,439;0,458;0,282;0,999;0,446;0,282;0,735;0,946;0,852;0,867;0,611;0,688;0,525;0,309;0,453;0,667;0,336;0,848;0,789}
