gen = -001,avg = 0,373,best = 0,373,chrom = {0,771;0,048;0,914;0,105;0,613;0,337;0,044;0,585;0,191;0,043;0,166;0,241;0,815;0,580;0,671;0,233;0,425;0,633;0,599;0,116;0,703;0,517;0,329;0,654;0,798;0,611;0,863;0,240;0,962;0,129;0,365;0,767;0,637;0,600;0,115;0,874}
gen = 0000,avg = 0,247,best = 0,639,chrom = {0,465;0,186;0,766;0,852;0,825;0,062;0,869;0,956;0,163;0,087;0,211;0,481;0,132;0,905;0,849;0,939;0,622;0,454;0,774;0,910;0,148;0,095;0,026;0,383;0,701;0,848;0,944;0,023;0,895;0,476;0,982;0,303;0,743;0,202;0,784;0,956}
gen = 0001,avg = 0,499,best = 0,653,chrom = {0,771;0,048;0,914;0,105;0,613;0,337;0,044;0,585;0,191;0,194;0,166;0,241;0,815;0,580;0,671;0,233;0,425;0,633;0,599;0,116;0,703;0,517;0,329;0,654;0,579;0,611;0,863;0,240;0,962;0,129;0,365;0,767;0,637;0,600;0,115;0,874}
gen = 0002,avg = 0,612,best = 0,708,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,909;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,649;0,649;0,199;0,726;0,639}
gen = 0003,avg = 0,666,best = 0,708,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,909;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,649;0,649;0,199;0,726;0,639}
gen = 0004,avg = 0,672,best = 0,708,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,909;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,649;0,649;0,199;0,726;0,639}
gen = 0005,avg = 0,685,best = 0,708,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,909;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,649;0,649;0,199;0,726;0,639}
gen = 0006,avg = 0,695,best = 0,708,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,909;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,649;0,649;0,199;0,726;0,639}
gen = 0007,avg = 0,700,best = 0,708,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,909;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,649;0,649;0,199;0,726;0,639}
gen = 0008,avg = 0,708,best = 0,736,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,594;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,692;0,508;0,199;0,726;0,363}
gen = 0009,avg = 0,713,best = 0,736,chrom = {0,623;0,622;0,904;0,158;0,795;0,615;0,975;0,857;0,458;0,567;0,032;0,301;0,848;0,988;0,496;0,211;0,457;0,609;0,147;0,064;0,807;0,885;0,243;0,594;0,116;0,182;0,319;0,779;0,612;0,744;0,621;0,692;0,508;0,199;0,726;0,363}
