gen = -001,avg = 0,126,best = 0,126,chrom = {0,231;0,632;0,741;0,615;0,400;0,079;0,427;0,560;0,651;0,452;0,291;0,546;0,667;0,315;0,887;0,443;0,761;0,718;0,377;0,595;0,511;0,868;0,780;0,539;0,576;0,356;0,003;0,800;0,437;0,855;0,007;0,283;0,060;0,750;0,898;0,214}
gen = 0000,avg = 0,294,best = 0,845,chrom = {0,194;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0001,avg = 0,467,best = 0,845,chrom = {0,194;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0002,avg = 0,655,best = 0,983,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0003,avg = 0,831,best = 0,983,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0004,avg = 0,895,best = 0,983,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0005,avg = 0,917,best = 0,983,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0006,avg = 0,941,best = 0,983,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0007,avg = 0,953,best = 0,983,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0008,avg = 0,983,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0009,avg = 0,986,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0010,avg = 0,989,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0011,avg = 0,993,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0012,avg = 0,995,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0013,avg = 0,996,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0014,avg = 0,998,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0015,avg = 0,999,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0016,avg = 1,001,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0017,avg = 1,002,best = 1,007,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0018,avg = 1,007,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0019,avg = 1,008,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0020,avg = 1,009,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0021,avg = 1,010,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0022,avg = 1,010,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0023,avg = 1,011,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0024,avg = 1,012,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0025,avg = 1,012,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0026,avg = 1,013,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0027,avg = 1,013,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0028,avg = 1,014,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0029,avg = 1,015,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0030,avg = 1,015,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0031,avg = 1,016,best = 1,016,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0032,avg = 1,016,best = 1,019,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,921;0,025;0,480;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,021;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0033,avg = 1,018,best = 1,029,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,549;0,025;0,134;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,228;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0034,avg = 1,019,best = 1,029,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,549;0,025;0,134;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,228;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0035,avg = 1,020,best = 1,029,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,549;0,025;0,134;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,228;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0036,avg = 1,021,best = 1,029,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,549;0,025;0,134;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,228;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0037,avg = 1,022,best = 1,029,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,549;0,025;0,134;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,228;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
gen = 0038,avg = 1,023,best = 1,029,chrom = {0,177;0,416;0,120;0,819;0,453;0,470;0,464;0,410;0,549;0,025;0,134;0,401;0,627;0,218;0,720;0,458;0,842;0,324;0,243;0,153;0,009;0,750;0,662;0,891;0,185;0,228;0,232;0,121;0,328;0,811;0,730;0,136;0,361;0,737;0,165;0,839}
