gen = -001,avg = 0,195,best = 0,195,chrom = {0,646;0,216;0,655;0,127;0,282;0,308;0,957;0,544;0,594;0,587;0,812;0,262;0,188;0,927;0,124;0,319;0,438;0,545;0,093;1,000;0,418;0,465;0,811;0,927;0,992;0,100;0,852;0,262;0,468;0,255;0,863;0,157;0,994;0,683;0,730;0,319}
gen = 0000,avg = 0,326,best = 0,717,chrom = {0,733;0,241;0,643;0,904;0,399;0,887;0,922;0,472;0,381;0,513;0,815;0,257;0,988;0,237;0,306;0,251;0,876;0,801;0,553;0,841;0,899;0,431;0,958;0,783;0,391;0,579;0,727;0,801;0,020;0,176;0,270;0,888;0,380;0,038;0,614;0,308}
gen = 0001,avg = 0,485,best = 0,717,chrom = {0,733;0,241;0,643;0,904;0,399;0,887;0,922;0,472;0,381;0,513;0,815;0,257;0,988;0,237;0,306;0,251;0,876;0,801;0,553;0,841;0,899;0,431;0,958;0,783;0,391;0,579;0,727;0,801;0,020;0,176;0,270;0,888;0,380;0,038;0,614;0,308}
gen = 0002,avg = 0,606,best = 0,783,chrom = {0,528;0,204;0,877;0,912;0,791;0,493;0,670;0,392;0,055;0,542;0,693;0,844;0,051;0,710;0,769;0,517;0,473;0,500;0,885;0,795;0,094;0,938;0,962;0,533;0,513;0,432;0,264;0,531;0,717;0,552;0,549;0,222;0,860;0,483;0,734;0,815}
gen = 0003,avg = 0,698,best = 0,805,chrom = {0,169;0,241;0,643;0,904;0,399;0,887;0,922;0,472;0,381;0,513;0,744;0,944;0,369;0,237;0,306;0,251;0,753;0,682;0,143;0,224;0,304;0,431;0,958;0,783;0,562;0,197;0,727;0,801;0,020;0,176;0,270;0,888;0,380;0,038;0,200;0,206}
gen = 0004,avg = 0,757,best = 0,871,chrom = {0,528;0,204;0,877;0,912;0,791;0,493;0,670;0,052;0,055;0,853;0,693;0,844;0,051;0,710;0,848;0,233;0,512;0,074;0,885;0,957;0,094;0,938;0,962;0,533;0,513;0,432;0,843;0,495;0,717;0,552;0,549;0,222;0,860;0,483;0,734;0,815}
gen = 0005,avg = 0,781,best = 0,871,chrom = {0,528;0,204;0,877;0,912;0,791;0,493;0,670;0,052;0,055;0,853;0,693;0,844;0,051;0,710;0,848;0,233;0,512;0,074;0,885;0,957;0,094;0,938;0,962;0,533;0,513;0,432;0,843;0,495;0,717;0,552;0,549;0,222;0,860;0,483;0,734;0,815}
gen = 0006,avg = 0,827,best = 0,962,chrom = {0,169;0,241;0,643;0,904;0,399;0,887;0,922;0,472;0,381;0,513;0,744;0,944;0,369;0,237;0,306;0,251;0,753;0,682;0,143;0,224;0,304;0,431;0,958;0,783;0,562;0,197;0,727;0,801;0,020;0,176;0,270;0,888;0,380;0,038;0,200;0,206}
gen = 0007,avg = 0,864,best = 0,962,chrom = {0,169;0,241;0,643;0,904;0,399;0,887;0,922;0,472;0,381;0,513;0,744;0,944;0,369;0,237;0,306;0,251;0,753;0,682;0,143;0,224;0,304;0,431;0,958;0,783;0,562;0,197;0,727;0,801;0,020;0,176;0,270;0,888;0,380;0,038;0,200;0,206}
gen = 0008,avg = 0,882,best = 0,962,chrom = {0,169;0,241;0,643;0,904;0,399;0,887;0,922;0,472;0,381;0,513;0,744;0,944;0,369;0,237;0,306;0,251;0,753;0,682;0,143;0,224;0,304;0,431;0,958;0,783;0,562;0,197;0,727;0,801;0,020;0,176;0,270;0,888;0,380;0,038;0,200;0,206}
