gen = 0028,avg = 1,068,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0029,avg = 1,070,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0030,avg = 1,071,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0031,avg = 1,073,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0032,avg = 1,075,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0033,avg = 1,076,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0034,avg = 1,076,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0035,avg = 1,076,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0036,avg = 1,076,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0037,avg = 1,076,best = 1,076,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0038,avg = 1,077,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0039,avg = 1,077,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0040,avg = 1,077,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0041,avg = 1,078,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0042,avg = 1,078,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0043,avg = 1,078,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0044,avg = 1,079,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0045,avg = 1,079,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0046,avg = 1,079,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0047,avg = 1,080,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0048,avg = 1,080,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0049,avg = 1,080,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
gen = 0050,avg = 1,080,best = 1,081,chrom = {0,293;0,652;0,090;0,093;0,367;0,157;0,519;0,528;0,285;0,795;0,666;0,481;0,932;0,939;0,736;0,579;0,501;0,299;0,346;0,145;0,670;0,642;0,222;0,670}
Execution Time = 1335,977ms;
