gen = -001,avg = 0,040,best = 0,040,chrom = {0,281;0,422;0,590;0,448;0,268;0,214;0,686;0,659;0,443;0,624;0,572;0,351;0,069;0,791;0,083;0,874;0,143;0,251;0,785;0,760;0,335;0,155;0,676;0,021}
gen = 0000,avg = 0,161,best = 0,854,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,764;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,186;0,778;0,506;0,800}
gen = 0001,avg = 0,376,best = 0,854,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,764;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,186;0,778;0,506;0,800}
gen = 0002,avg = 0,644,best = 0,979,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,601;0,730;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,186;0,778;0,506;0,800}
gen = 0003,avg = 0,753,best = 0,979,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,601;0,730;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,186;0,778;0,506;0,800}
gen = 0004,avg = 0,939,best = 1,045,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,122;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,328;0,778;0,506;0,800}
gen = 0005,avg = 0,986,best = 1,045,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,122;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,328;0,778;0,506;0,800}
gen = 0006,avg = 1,001,best = 1,045,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,122;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,328;0,778;0,506;0,800}
gen = 0007,avg = 1,011,best = 1,045,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,122;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,328;0,778;0,506;0,800}
gen = 0008,avg = 1,020,best = 1,045,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,122;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,328;0,778;0,506;0,800}
gen = 0009,avg = 1,028,best = 1,045,chrom = {0,138;0,532;0,146;0,566;0,214;0,971;0,872;0,454;0,122;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,835;0,531;0,517;0,850;0,328;0,778;0,506;0,800}
gen = 0010,avg = 1,037,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0011,avg = 1,040,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0012,avg = 1,046,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0013,avg = 1,049,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0014,avg = 1,051,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0015,avg = 1,053,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0016,avg = 1,055,best = 1,064,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,647;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
gen = 0017,avg = 1,064,best = 1,102,chrom = {0,138;0,532;0,146;0,961;0,214;0,971;0,872;0,454;0,244;0,359;0,354;0,914;0,881;0,992;0,208;0,504;0,344;0,531;0,517;0,850;0,328;0,547;0,506;0,800}
