gen = 0041,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0042,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0043,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0044,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0045,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0046,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0047,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0048,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0049,avg = 1,107,best = 1,107,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
gen = 0050,avg = 1,109,best = 1,123,chrom = {0,871;0,838;0,687;0,989;0,242;0,704;0,616;0,400;0,176;0,260;0,685;0,905;0,490;0,673;0,836;0,803;0,818;0,922;0,996;0,808;0,202;0,914;0,277;0,914}
Execution Time = 1684,805ms;
