gen = -001,avg = 0,570,best = 0,570,chrom = {0,905;0,486;0,086;0,633;0,255;0,796;0,459;0,154;0,200;0,356;0,663;0,210;0,094;0,942;0,592;0,984;0,157;0,734;0,485;0,846;0,140;0,909;0,124;0,930}
gen = 0000,avg = 0,221,best = 0,570,chrom = {0,905;0,486;0,086;0,633;0,255;0,796;0,459;0,154;0,200;0,356;0,663;0,210;0,094;0,942;0,592;0,984;0,157;0,734;0,485;0,846;0,140;0,909;0,124;0,930}
gen = 0001,avg = 0,467,best = 0,780,chrom = {0,905;0,486;0,086;0,633;0,255;0,734;0,459;0,154;0,327;0,356;0,663;0,210;0,094;0,942;0,592;0,984;0,157;0,734;0,485;0,846;0,140;0,642;0,124;0,930}
gen = 0002,avg = 0,615,best = 0,780,chrom = {0,905;0,486;0,086;0,633;0,255;0,734;0,459;0,154;0,327;0,356;0,663;0,210;0,094;0,942;0,592;0,984;0,157;0,734;0,485;0,846;0,140;0,642;0,124;0,930}
gen = 0003,avg = 0,681,best = 0,848,chrom = {0,070;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0004,avg = 0,768,best = 0,848,chrom = {0,070;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0005,avg = 0,815,best = 0,908,chrom = {0,027;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0006,avg = 0,876,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0007,avg = 0,925,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0008,avg = 0,958,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0009,avg = 0,971,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0010,avg = 0,987,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0011,avg = 0,993,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0012,avg = 0,999,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0013,avg = 1,007,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0014,avg = 1,012,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0015,avg = 1,015,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0016,avg = 1,017,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0017,avg = 1,019,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0018,avg = 1,020,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0019,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0020,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0021,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0022,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0023,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0024,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0025,avg = 1,021,best = 1,021,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0026,avg = 1,028,best = 1,071,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0027,avg = 1,031,best = 1,071,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0028,avg = 1,035,best = 1,071,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
gen = 0029,avg = 1,038,best = 1,071,chrom = {0,295;0,426;0,076;0,813;0,385;0,920;0,795;0,879;0,286;0,207;0,580;0,929;0,647;0,611;0,236;0,726;0,118;0,747;0,730;0,557;0,693;0,036;0,507;0,191}
