gen = -001,avg = 0,128,best = 0,128,chrom = {0,323;0,171;0,868;0,470;0,997;0,073;0,077;0,983;0,107;0,392;0,065;0,507;0,783;0,433;0,410;0,013;0,800;0,395;0,491;0,073;0,662;0,277;0,500;0,611}
gen = 0000,avg = 0,329,best = 0,764,chrom = {0,045;0,168;0,121;0,287;0,589;0,243;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,531;0,753;0,959;0,776;0,205;0,477;0,062;0,739;0,841}
gen = 0001,avg = 0,543,best = 0,764,chrom = {0,045;0,168;0,121;0,287;0,589;0,243;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,531;0,753;0,959;0,776;0,205;0,477;0,062;0,739;0,841}
gen = 0002,avg = 0,646,best = 0,764,chrom = {0,045;0,168;0,121;0,287;0,589;0,243;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,531;0,753;0,959;0,776;0,205;0,477;0,062;0,739;0,841}
gen = 0003,avg = 0,786,best = 0,932,chrom = {0,045;0,168;0,121;0,287;0,589;0,243;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,207;0,753;0,959;0,776;0,205;0,477;0,062;0,621;0,841}
gen = 0004,avg = 0,877,best = 0,958,chrom = {0,568;0,168;0,121;0,287;0,589;0,243;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,531;0,753;0,959;0,776;0,205;0,477;0,062;0,739;0,841}
gen = 0005,avg = 0,922,best = 0,980,chrom = {0,045;0,168;0,121;0,287;0,589;0,100;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,207;0,671;0,959;0,780;0,205;0,477;0,062;0,621;0,841}
gen = 0006,avg = 0,963,best = 0,999,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,207;0,440;0,959;0,780;0,205;0,477;0,062;0,621;0,841}
gen = 0007,avg = 0,986,best = 1,014,chrom = {0,045;0,168;0,121;0,138;0,589;0,100;0,555;0,422;0,532;0,198;0,849;0,344;0,957;0,976;0,178;0,207;0,753;0,959;0,780;0,205;0,477;0,062;0,621;0,841}
gen = 0008,avg = 1,007,best = 1,044,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0009,avg = 1,015,best = 1,044,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,532;0,694;0,849;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0010,avg = 1,031,best = 1,071,chrom = {0,066;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,684;0,694;0,849;0,344;0,769;0,976;0,178;0,207;0,440;0,959;0,780;0,205;0,477;0,062;0,621;0,841}
gen = 0011,avg = 1,046,best = 1,078,chrom = {0,045;0,168;0,197;0,247;0,589;0,100;0,555;0,422;0,532;0,694;0,638;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0012,avg = 1,052,best = 1,078,chrom = {0,045;0,168;0,197;0,247;0,589;0,100;0,555;0,422;0,532;0,694;0,638;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0013,avg = 1,063,best = 1,094,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,868;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0014,avg = 1,067,best = 1,094,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,868;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0015,avg = 1,072,best = 1,094,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,868;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0016,avg = 1,075,best = 1,094,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,868;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0017,avg = 1,088,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0018,avg = 1,098,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0019,avg = 1,102,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0020,avg = 1,106,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0021,avg = 1,111,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0022,avg = 1,115,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0023,avg = 1,119,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0024,avg = 1,121,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0025,avg = 1,124,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0026,avg = 1,127,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0027,avg = 1,129,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0028,avg = 1,132,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0029,avg = 1,134,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0030,avg = 1,135,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
gen = 0031,avg = 1,135,best = 1,135,chrom = {0,045;0,168;0,121;0,247;0,589;0,100;0,555;0,422;0,379;0,694;0,141;0,344;0,957;0,976;0,178;0,207;0,870;0,959;0,780;0,205;0,477;0,582;0,621;0,841}
