gen = -001,avg = 0,051,best = 0,051,chrom = {0,965;0,887;0,257;0,564;0,741;0,076;0,528;0,097;0,748;0,530;0,098;0,150;0,314;0,805;0,697;0,624;0,139;0,180;0,315;0,586;0,616;0,344;0,435;0,659}
gen = 0000,avg = 0,109,best = 0,361,chrom = {0,461;0,753;0,763;0,567;0,701;0,127;0,986;0,391;0,055;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0001,avg = 0,350,best = 0,610,chrom = {0,461;0,753;0,763;0,567;0,701;0,127;0,986;0,391;0,055;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0002,avg = 0,521,best = 0,610,chrom = {0,461;0,753;0,763;0,567;0,701;0,127;0,986;0,391;0,055;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0003,avg = 0,573,best = 0,638,chrom = {0,127;0,463;0,557;0,349;0,701;0,127;0,986;0,391;0,055;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0004,avg = 0,629,best = 0,668,chrom = {0,127;0,463;0,557;0,349;0,868;0,336;0,593;0,415;0,055;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0005,avg = 0,644,best = 0,677,chrom = {0,461;0,753;0,763;0,567;0,647;0,127;0,986;0,391;0,055;0,586;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0006,avg = 0,674,best = 0,747,chrom = {0,461;0,131;0,763;0,322;0,647;0,127;0,986;0,391;0,055;0,586;0,920;0,096;0,830;0,625;0,996;0,888;0,847;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0007,avg = 0,696,best = 0,747,chrom = {0,461;0,131;0,763;0,322;0,647;0,127;0,986;0,391;0,055;0,586;0,920;0,096;0,830;0,625;0,996;0,888;0,847;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0008,avg = 0,709,best = 0,747,chrom = {0,461;0,131;0,763;0,322;0,647;0,127;0,986;0,391;0,055;0,586;0,920;0,096;0,830;0,625;0,996;0,888;0,847;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0009,avg = 0,723,best = 0,747,chrom = {0,461;0,131;0,763;0,322;0,647;0,127;0,986;0,391;0,055;0,586;0,920;0,096;0,830;0,625;0,996;0,888;0,847;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0010,avg = 0,730,best = 0,747,chrom = {0,461;0,131;0,763;0,322;0,647;0,127;0,986;0,391;0,055;0,586;0,920;0,096;0,830;0,625;0,996;0,888;0,847;0,724;0,732;0,025;0,727;0,005;0,153;0,780}
gen = 0011,avg = 0,743,best = 0,765,chrom = {0,127;0,463;0,763;0,322;0,157;0,127;0,986;0,391;0,055;0,953;0,920;0,941;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,804;0,153;0,780}
gen = 0012,avg = 0,750,best = 0,765,chrom = {0,127;0,463;0,763;0,322;0,157;0,127;0,986;0,391;0,055;0,953;0,920;0,941;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,804;0,153;0,780}
gen = 0013,avg = 0,752,best = 0,765,chrom = {0,127;0,463;0,763;0,322;0,157;0,127;0,986;0,391;0,055;0,953;0,920;0,941;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,804;0,153;0,780}
gen = 0014,avg = 0,754,best = 0,765,chrom = {0,127;0,463;0,763;0,322;0,157;0,127;0,986;0,391;0,055;0,953;0,920;0,941;0,830;0,625;0,996;0,888;0,856;0,724;0,732;0,025;0,727;0,804;0,153;0,780}
gen = 0015,avg = 0,757,best = 0,766,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0016,avg = 0,760,best = 0,766,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0017,avg = 0,761,best = 0,766,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0018,avg = 0,765,best = 0,774,chrom = {0,127;0,463;0,557;0,648;0,025;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,036;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0019,avg = 0,767,best = 0,774,chrom = {0,127;0,463;0,557;0,648;0,025;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,036;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0020,avg = 0,768,best = 0,774,chrom = {0,127;0,463;0,557;0,648;0,025;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,036;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0021,avg = 0,769,best = 0,774,chrom = {0,127;0,463;0,557;0,648;0,025;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,036;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0022,avg = 0,769,best = 0,774,chrom = {0,127;0,463;0,557;0,648;0,025;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,036;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0023,avg = 0,771,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0024,avg = 0,771,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0025,avg = 0,772,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0026,avg = 0,773,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0027,avg = 0,773,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0028,avg = 0,774,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0029,avg = 0,774,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0030,avg = 0,775,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0031,avg = 0,775,best = 0,775,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0032,avg = 0,776,best = 0,783,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
gen = 0033,avg = 0,777,best = 0,783,chrom = {0,127;0,463;0,557;0,648;0,470;0,357;0,593;0,415;0,670;0,953;0,920;0,096;0,830;0,625;0,996;0,888;0,856;0,775;0,732;0,640;0,727;0,273;0,153;0,513}
