gen = -001,avg = 0,138,best = 0,138,chrom = {0,371;0,209;0,393;0,733;0,053;0,088;0,474;0,151;0,849;0,399;0,439;0,866;0,481;0,877;0,159;0,629;0,307;0,077;0,929;0,226;0,060;0,184;0,481;0,874}
gen = 0000,avg = 0,157,best = 0,856,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,904;0,101;0,438;0,913;0,715;0,249;0,460;0,093;0,177;0,909;0,656;0,623;0,146;0,168;0,459;0,660;0,758}
gen = 0001,avg = 0,375,best = 0,856,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,904;0,101;0,438;0,913;0,715;0,249;0,460;0,093;0,177;0,909;0,656;0,623;0,146;0,168;0,459;0,660;0,758}
gen = 0002,avg = 0,626,best = 0,949,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,101;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,168;0,459;0,371;0,758}
gen = 0003,avg = 0,732,best = 0,949,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,101;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,168;0,459;0,371;0,758}
gen = 0004,avg = 0,913,best = 1,034,chrom = {0,533;0,010;0,040;0,760;0,625;0,674;0,560;0,904;0,101;0,438;0,913;0,715;0,249;0,460;0,093;0,177;0,995;0,656;0,623;0,146;0,168;0,459;0,660;0,758}
gen = 0005,avg = 0,974,best = 1,034,chrom = {0,533;0,010;0,040;0,760;0,625;0,674;0,560;0,904;0,101;0,438;0,913;0,715;0,249;0,460;0,093;0,177;0,995;0,656;0,623;0,146;0,168;0,459;0,660;0,758}
gen = 0006,avg = 1,011,best = 1,060,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,168;0,459;0,371;0,758}
gen = 0007,avg = 1,024,best = 1,060,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,168;0,459;0,371;0,758}
gen = 0008,avg = 1,036,best = 1,061,chrom = {0,282;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0009,avg = 1,042,best = 1,061,chrom = {0,282;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0010,avg = 1,048,best = 1,061,chrom = {0,282;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0011,avg = 1,054,best = 1,068,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,101;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0012,avg = 1,058,best = 1,068,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,101;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0013,avg = 1,060,best = 1,068,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,101;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0014,avg = 1,062,best = 1,068,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,101;0,438;0,566;0,715;0,249;0,460;0,093;0,496;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0015,avg = 1,068,best = 1,100,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0016,avg = 1,071,best = 1,100,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0017,avg = 1,075,best = 1,100,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0018,avg = 1,078,best = 1,100,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
gen = 0019,avg = 1,080,best = 1,100,chrom = {0,533;0,010;0,040;0,153;0,625;0,674;0,560;0,220;0,863;0,438;0,566;0,715;0,457;0,460;0,093;0,499;0,909;0,656;0,621;0,146;0,242;0,459;0,371;0,758}
