gen = -001,avg = 0,596,best = 0,596,chrom = {0,614;0,217;0,491;0,933;0,476;0,584;0,598;0,712;0,951;0,964;0,271;0,730;0,116;0,969;0,362;0,343;0,445;0,072;0,673;0,210;0,847;0,432;0,851;0,150}
gen = 0000,avg = 0,338,best = 0,651,chrom = {0,917;0,312;0,254;0,282;0,805;0,332;0,491;0,341;0,142;0,079;0,970;0,532;0,445;0,975;0,438;0,957;0,397;0,636;0,778;0,298;0,639;0,838;0,391;0,070}
gen = 0001,avg = 0,578,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0002,avg = 0,654,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0003,avg = 0,722,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0004,avg = 0,750,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0005,avg = 0,767,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0006,avg = 0,791,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0007,avg = 0,806,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0008,avg = 0,810,best = 0,825,chrom = {0,823;0,515;0,295;0,855;0,465;0,192;0,643;0,478;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,593;0,484;0,758}
gen = 0009,avg = 0,835,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0010,avg = 0,850,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0011,avg = 0,870,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0012,avg = 0,893,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0013,avg = 0,914,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0014,avg = 0,922,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0015,avg = 0,928,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0016,avg = 0,935,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0017,avg = 0,938,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0018,avg = 0,941,best = 0,947,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0019,avg = 0,953,best = 0,978,chrom = {0,823;0,644;0,295;0,855;0,465;0,192;0,643;0,801;0,445;0,602;0,070;0,243;0,572;0,986;0,209;0,997;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0020,avg = 0,966,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0021,avg = 0,971,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0022,avg = 0,978,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0023,avg = 0,984,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0024,avg = 0,990,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0025,avg = 0,996,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0026,avg = 1,002,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0027,avg = 1,007,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0028,avg = 1,013,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
gen = 0029,avg = 1,018,best = 1,034,chrom = {0,823;0,510;0,295;0,855;0,465;0,192;0,643;0,801;0,184;0,602;0,070;0,243;0,572;0,986;0,209;0,726;0,979;0,447;0,789;0,336;0,136;0,649;0,484;0,829}
