gen = -001,avg = 0,056,best = 0,056,chrom = {0,887;0,053;0,130;0,602;0,323;0,196;0,520;0,916;0,332;0,025;0,501;0,110;0,964;0,621;0,080;0,953;0,684;0,206;0,154;0,011;0,428;0,753;0,611;0,064}
gen = 0000,avg = 0,248,best = 0,838,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0001,avg = 0,510,best = 0,838,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0002,avg = 0,686,best = 0,838,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0003,avg = 0,800,best = 0,885,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,568;0,098;0,607;0,989}
gen = 0004,avg = 0,902,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0005,avg = 0,952,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0006,avg = 0,974,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0007,avg = 0,984,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0008,avg = 1,001,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0009,avg = 1,008,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0010,avg = 1,019,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0011,avg = 1,026,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0012,avg = 1,031,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0013,avg = 1,036,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0014,avg = 1,041,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0015,avg = 1,044,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0016,avg = 1,047,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0017,avg = 1,048,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0018,avg = 1,048,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0019,avg = 1,048,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0020,avg = 1,048,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0021,avg = 1,048,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0022,avg = 1,048,best = 1,048,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0023,avg = 1,051,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0024,avg = 1,052,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0025,avg = 1,054,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0026,avg = 1,055,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0027,avg = 1,057,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0028,avg = 1,058,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
gen = 0029,avg = 1,060,best = 1,071,chrom = {0,104;0,505;0,025;0,189;0,214;0,353;0,853;0,801;0,552;0,277;0,354;0,316;0,770;0,738;0,531;0,129;0,680;0,191;0,427;0,190;0,818;0,098;0,607;0,989}
