gen = -001,avg = 0,009,best = 0,009,chrom = {0,047;0,851;0,627;0,110;0,699;0,632;0,391;0,692;0,963;0,992;0,581;0,307;0,257;0,813;0,201;0,472;0,262;0,272;0,087;0,253;0,846;0,072;0,904;0,683}
gen = 0000,avg = 0,243,best = 0,546,chrom = {0,650;0,775;0,297;0,506;0,709;0,082;0,308;0,260;0,488;0,829;0,513;0,543;0,543;0,098;0,129;0,676;0,146;0,800;0,945;0,958;0,908;0,204;0,159;0,608}
gen = 0001,avg = 0,440,best = 0,638,chrom = {0,420;0,472;0,967;0,174;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,776;0,962;0,961;0,720;0,897;0,431;0,610;0,107;0,343;0,519;0,952}
gen = 0002,avg = 0,570,best = 0,706,chrom = {0,072;0,614;0,238;0,174;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,776;0,962;0,961;0,720;0,897;0,431;0,610;0,107;0,343;0,519;0,952}
gen = 0003,avg = 0,615,best = 0,760,chrom = {0,420;0,472;0,967;0,174;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,343;0,519;0,952}
gen = 0004,avg = 0,649,best = 0,760,chrom = {0,420;0,472;0,967;0,174;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,343;0,519;0,952}
gen = 0005,avg = 0,743,best = 0,971,chrom = {0,420;0,472;0,967;0,174;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,343;0,519;0,952}
gen = 0006,avg = 0,849,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0007,avg = 0,896,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0008,avg = 0,939,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0009,avg = 0,955,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0010,avg = 0,959,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0011,avg = 0,966,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0012,avg = 0,972,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0013,avg = 0,974,best = 0,980,chrom = {0,420;0,472;0,967;0,648;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,747;0,943;0,930}
gen = 0014,avg = 0,985,best = 1,039,chrom = {0,420;0,472;0,967;0,958;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,343;0,519;0,952}
gen = 0015,avg = 0,990,best = 1,039,chrom = {0,420;0,472;0,967;0,958;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,343;0,519;0,952}
gen = 0016,avg = 0,995,best = 1,039,chrom = {0,420;0,472;0,967;0,958;0,969;0,876;0,291;0,372;0,176;0,293;0,728;0,099;0,151;0,120;0,962;0,961;0,720;0,897;0,744;0,610;0,107;0,343;0,519;0,952}
