gen = 0017,avg = 0,940,best = 1,001,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0018,avg = 0,962,best = 1,001,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0019,avg = 0,977,best = 1,001,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0020,avg = 0,988,best = 1,001,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0021,avg = 0,991,best = 1,001,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0022,avg = 0,993,best = 1,001,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0023,avg = 1,007,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0024,avg = 1,012,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0025,avg = 1,016,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0026,avg = 1,021,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0027,avg = 1,033,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0028,avg = 1,039,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0029,avg = 1,045,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0030,avg = 1,049,best = 1,060,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0031,avg = 1,056,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0032,avg = 1,059,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0033,avg = 1,060,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0034,avg = 1,061,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0035,avg = 1,062,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0036,avg = 1,062,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0037,avg = 1,062,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0038,avg = 1,063,best = 1,065,chrom = {0,012;0,745;0,028;0,165;0,946;0,155;0,390;0,619;0,747;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,706;0,979;0,837}
gen = 0039,avg = 1,072,best = 1,110,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0040,avg = 1,076,best = 1,110,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0041,avg = 1,079,best = 1,110,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0042,avg = 1,084,best = 1,110,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0043,avg = 1,087,best = 1,110,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0044,avg = 1,090,best = 1,110,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0045,avg = 1,097,best = 1,116,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0046,avg = 1,100,best = 1,116,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0047,avg = 1,104,best = 1,116,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0048,avg = 1,107,best = 1,116,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0049,avg = 1,110,best = 1,116,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
gen = 0050,avg = 1,112,best = 1,116,chrom = {0,012;0,546;0,028;0,665;0,946;0,155;0,390;0,619;0,745;0,675;0,172;0,661;0,814;0,847;0,374;0,274;0,088;0,667;0,985;0,096;0,031;0,698;0,979;0,837}
Execution Time = 1485,800ms;
