gen = -001,avg = 0,009,best = 0,009,chrom = {0,261;0,198;0,555;0,907;0,700;0,550;0,330;0,603;0,799;0,334;0,908;0,448;0,951;0,392;0,141;0,703;0,892;0,194;0,229;0,546;0,043;0,001;0,255;0,605}
gen = 0000,avg = 0,212,best = 0,667,chrom = {0,320;0,222;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,431;0,749;0,457;0,189;0,443}
gen = 0001,avg = 0,441,best = 0,723,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,749;0,457;0,189;0,707}
gen = 0002,avg = 0,599,best = 0,767,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,749;0,457;0,189;0,829}
gen = 0003,avg = 0,814,best = 1,071,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0004,avg = 0,950,best = 1,071,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0005,avg = 1,033,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0006,avg = 1,052,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0007,avg = 1,071,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0008,avg = 1,086,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0009,avg = 1,097,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0010,avg = 1,103,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0011,avg = 1,110,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0012,avg = 1,121,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0013,avg = 1,126,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0014,avg = 1,131,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0015,avg = 1,135,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0016,avg = 1,141,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0017,avg = 1,142,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0018,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0019,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0020,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0021,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0022,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0023,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0024,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0025,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0026,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0027,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0028,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0029,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0030,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0031,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0032,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0033,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0034,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0035,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0036,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0037,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0038,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
gen = 0039,avg = 1,143,best = 1,143,chrom = {0,320;0,774;0,566;0,249;0,498;0,022;0,446;0,525;0,893;0,487;0,615;0,227;0,946;0,945;0,626;0,684;0,881;0,505;0,418;0,482;0,273;0,116;0,189;0,829}
