gen = -001,avg = 0,471,best = 0,471,chrom = {0,401;0,570;0,156;0,060;0,812;0,644;0,663;0,533;0,964;0,976;0,456;0,286;0,234;0,261;0,283;0,954;0,703;0,113;0,381;0,921;0,440;0,602;0,262;0,694}
gen = 0000,avg = 0,325,best = 0,678,chrom = {0,488;0,027;0,806;0,923;0,534;0,511;0,894;0,211;0,638;0,031;0,116;0,230;0,175;0,198;0,140;0,890;0,575;0,104;0,899;0,022;0,082;0,353;0,912;0,503}
gen = 0001,avg = 0,527,best = 0,678,chrom = {0,488;0,027;0,806;0,923;0,534;0,511;0,894;0,211;0,638;0,031;0,116;0,230;0,175;0,198;0,140;0,890;0,575;0,104;0,899;0,022;0,082;0,353;0,912;0,503}
gen = 0002,avg = 0,602,best = 0,678,chrom = {0,488;0,027;0,806;0,923;0,534;0,511;0,894;0,211;0,638;0,031;0,116;0,230;0,175;0,198;0,140;0,890;0,575;0,104;0,899;0,022;0,082;0,353;0,912;0,503}
gen = 0003,avg = 0,636,best = 0,678,chrom = {0,488;0,027;0,806;0,923;0,534;0,511;0,894;0,211;0,638;0,031;0,116;0,230;0,175;0,198;0,140;0,890;0,575;0,104;0,899;0,022;0,082;0,353;0,912;0,503}
gen = 0004,avg = 0,649,best = 0,678,chrom = {0,488;0,027;0,806;0,923;0,534;0,511;0,894;0,211;0,638;0,031;0,116;0,230;0,175;0,198;0,140;0,890;0,575;0,104;0,899;0,022;0,082;0,353;0,912;0,503}
gen = 0005,avg = 0,682,best = 0,840,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,486;0,286}
gen = 0006,avg = 0,728,best = 0,840,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,486;0,286}
gen = 0007,avg = 0,777,best = 0,996,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0008,avg = 0,826,best = 0,996,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0009,avg = 0,878,best = 0,996,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0010,avg = 0,908,best = 0,996,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0011,avg = 0,919,best = 0,996,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0012,avg = 0,940,best = 0,996,chrom = {0,688;0,888;0,251;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0013,avg = 0,963,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0014,avg = 0,972,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0015,avg = 0,992,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0016,avg = 0,998,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0017,avg = 1,000,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0018,avg = 1,002,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0019,avg = 1,004,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
gen = 0020,avg = 1,005,best = 1,010,chrom = {0,366;0,888;0,703;0,657;0,289;0,500;0,598;0,368;0,138;0,609;0,491;0,948;0,850;0,021;0,883;0,927;0,198;0,685;0,206;0,562;0,743;0,258;0,553;0,503}
