gen = -001,avg = 0,456,best = 0,456,chrom = {0,244;0,036;0,015;0,186;0,734;0,176;0,528;0,727;0,505;0,975;0,832;0,576;0,643;0,843;0,934;0,422;0,234;0,150;0,220;0,760;0,377;0,127;0,260;0,768}
gen = 0000,avg = 0,275,best = 0,723,chrom = {0,654;0,386;0,356;0,138;0,117;0,906;0,843;0,335;0,070;0,923;0,616;0,734;0,113;0,115;0,939;0,054;0,762;0,622;0,703;0,431;0,727;0,381;0,088;0,829}
gen = 0001,avg = 0,473,best = 0,723,chrom = {0,654;0,386;0,356;0,138;0,117;0,906;0,843;0,335;0,070;0,923;0,616;0,734;0,113;0,115;0,939;0,054;0,762;0,622;0,703;0,431;0,727;0,381;0,088;0,829}
gen = 0002,avg = 0,572,best = 0,723,chrom = {0,654;0,386;0,356;0,138;0,117;0,906;0,843;0,335;0,070;0,923;0,616;0,734;0,113;0,115;0,939;0,054;0,762;0,622;0,703;0,431;0,727;0,381;0,088;0,829}
gen = 0003,avg = 0,651,best = 0,804,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,727;0,454;0,088;0,829}
gen = 0004,avg = 0,713,best = 0,804,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,727;0,454;0,088;0,829}
gen = 0005,avg = 0,752,best = 0,821,chrom = {0,654;0,386;0,356;0,138;0,117;0,906;0,368;0,468;0,977;0,473;0,364;0,328;0,503;0,989;0,318;0,503;0,576;0,708;0,669;0,693;0,727;0,381;0,088;0,829}
gen = 0006,avg = 0,786,best = 0,880,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,727;0,454;0,088;0,829}
gen = 0007,avg = 0,818,best = 0,968,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,727;0,454;0,088;0,829}
gen = 0008,avg = 0,865,best = 0,992,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0009,avg = 0,905,best = 0,992,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0010,avg = 0,934,best = 0,992,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0011,avg = 0,947,best = 0,992,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0012,avg = 0,957,best = 0,992,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0013,avg = 0,966,best = 0,992,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0014,avg = 0,990,best = 1,015,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0015,avg = 0,993,best = 1,015,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,374;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0016,avg = 1,013,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0017,avg = 1,021,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0018,avg = 1,028,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0019,avg = 1,042,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0020,avg = 1,049,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0021,avg = 1,058,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0022,avg = 1,066,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0023,avg = 1,074,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0024,avg = 1,081,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0025,avg = 1,087,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
gen = 0026,avg = 1,093,best = 1,108,chrom = {0,355;0,442;0,578;0,654;0,932;0,266;0,843;0,335;0,070;0,923;0,616;0,734;0,100;0,115;0,939;0,996;0,762;0,093;0,703;0,431;0,731;0,454;0,088;0,829}
