gen = -001,avg = 0,257,best = 0,257,chrom = {0,202;0,221;0,486;0,653;0,688;0,295;0,372;0,152;0,211;0,441;0,684;0,796;0,299;0,004;0,893;0,245;0,258;0,227;0,636;0,653;0,647;0,250;0,802;0,583}
gen = 0000,avg = 0,166,best = 0,487,chrom = {0,009;0,706;0,204;0,895;0,095;0,946;0,808;0,922;0,215;0,222;0,291;0,971;0,460;0,144;0,510;0,837;0,799;0,929;0,433;0,824;0,856;0,512;0,488;0,571}
gen = 0001,avg = 0,309,best = 0,487,chrom = {0,009;0,706;0,204;0,895;0,095;0,946;0,808;0,922;0,215;0,222;0,291;0,971;0,460;0,144;0,510;0,837;0,799;0,929;0,433;0,824;0,856;0,512;0,488;0,571}
gen = 0002,avg = 0,430,best = 0,548,chrom = {0,202;0,221;0,486;0,653;0,688;0,295;0,372;0,152;0,211;0,816;0,273;0,274;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0003,avg = 0,553,best = 0,673,chrom = {0,202;0,221;0,486;0,653;0,688;0,630;0,372;0,152;0,211;0,441;0,684;0,796;0,299;0,004;0,351;0,245;0,121;0,227;0,636;0,653;0,647;0,250;0,802;0,583}
gen = 0004,avg = 0,668,best = 0,960,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,600;0,894;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0005,avg = 0,771,best = 0,960,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,600;0,894;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0006,avg = 0,873,best = 1,046,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,600;0,894;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,583}
gen = 0007,avg = 0,953,best = 1,046,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,600;0,894;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,583}
gen = 0008,avg = 0,972,best = 1,046,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,600;0,894;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,583}
gen = 0009,avg = 0,996,best = 1,046,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,600;0,894;0,514;0,589;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,583}
gen = 0010,avg = 1,017,best = 1,047,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,947;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0011,avg = 1,023,best = 1,047,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,947;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0012,avg = 1,032,best = 1,047,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,947;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0013,avg = 1,039,best = 1,047,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,947;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0014,avg = 1,048,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0015,avg = 1,051,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0016,avg = 1,054,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0017,avg = 1,056,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0018,avg = 1,057,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0019,avg = 1,059,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0020,avg = 1,061,best = 1,073,chrom = {0,105;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,596;0,076;0,144;0,894;0,514;0,589;0,597;0,372;0,092;0,573;0,873;0,868;0,959;0,250;0,802;0,794}
gen = 0021,avg = 1,065,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0022,avg = 1,067,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0023,avg = 1,069,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0024,avg = 1,071,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0025,avg = 1,074,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0026,avg = 1,075,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0027,avg = 1,075,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0028,avg = 1,076,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0029,avg = 1,076,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0030,avg = 1,076,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0031,avg = 1,076,best = 1,077,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0032,avg = 1,078,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0033,avg = 1,079,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0034,avg = 1,080,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0035,avg = 1,081,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0036,avg = 1,082,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0037,avg = 1,083,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0038,avg = 1,083,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0039,avg = 1,084,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0040,avg = 1,085,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0041,avg = 1,085,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0042,avg = 1,086,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0043,avg = 1,086,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0044,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0045,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0046,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0047,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0048,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0049,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
gen = 0050,avg = 1,087,best = 1,087,chrom = {0,282;0,358;0,429;0,685;0,659;0,834;0,918;0,884;0,538;0,076;0,544;0,894;0,514;0,847;0,597;0,378;0,092;0,573;0,873;0,868;0,959;0,166;0,115;0,594}
Execution Time = 1132,230ms;
