gen = -001,avg = 0,208,best = 0,208,chrom = {0,333;0,101;0,251;0,824;0,359;0,077;0,800;0,054;0,109;0,450;0,867;0,924;0,698;0,408;0,915;0,616;0,101;0,531;0,401;0,408;0,054;0,231;0,528;0,492}
gen = 0000,avg = 0,239,best = 0,626,chrom = {0,548;0,948;0,880;0,852;0,455;0,345;0,328;0,804;0,770;0,900;0,491;0,938;0,900;0,540;0,055;0,445;0,969;0,455;0,393;0,731;0,201;0,727;0,145;0,756}
gen = 0001,avg = 0,445,best = 0,626,chrom = {0,548;0,948;0,880;0,852;0,455;0,345;0,328;0,804;0,770;0,900;0,491;0,938;0,900;0,540;0,055;0,445;0,969;0,455;0,393;0,731;0,201;0,727;0,145;0,756}
gen = 0002,avg = 0,527,best = 0,639,chrom = {0,628;0,523;0,037;0,233;0,559;0,886;0,892;0,658;0,630;0,040;0,449;0,387;0,412;0,599;0,277;0,244;0,667;0,302;0,365;0,372;0,755;0,521;0,430;0,756}
gen = 0003,avg = 0,585,best = 0,639,chrom = {0,628;0,523;0,037;0,233;0,559;0,886;0,892;0,658;0,630;0,040;0,449;0,387;0,412;0,599;0,277;0,244;0,667;0,302;0,365;0,372;0,755;0,521;0,430;0,756}
gen = 0004,avg = 0,632,best = 0,757,chrom = {0,705;0,984;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,224}
gen = 0005,avg = 0,675,best = 0,757,chrom = {0,705;0,984;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,224}
gen = 0006,avg = 0,694,best = 0,757,chrom = {0,705;0,984;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,224}
gen = 0007,avg = 0,760,best = 0,890,chrom = {0,705;0,984;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,145;0,756}
gen = 0008,avg = 0,874,best = 0,973,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0009,avg = 0,966,best = 1,007,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0010,avg = 1,000,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0011,avg = 1,014,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0012,avg = 1,028,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0013,avg = 1,036,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0014,avg = 1,046,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0015,avg = 1,056,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0016,avg = 1,064,best = 1,074,chrom = {0,705;0,989;0,605;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,467;0,973;0,966;0,441;0,738;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,581;0,756}
gen = 0017,avg = 1,072,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0018,avg = 1,075,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0019,avg = 1,078,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0020,avg = 1,080,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0021,avg = 1,081,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0022,avg = 1,082,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0023,avg = 1,082,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0024,avg = 1,083,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0025,avg = 1,084,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
gen = 0026,avg = 1,085,best = 1,088,chrom = {0,705;0,989;0,839;0,653;0,337;0,449;0,415;0,983;0,387;0,960;0,600;0,973;0,966;0,441;0,992;0,854;0,206;0,302;0,365;0,372;0,928;0,521;0,430;0,839}
