gen = -001,avg = 0,433,best = 0,433,chrom = {0,708;0,398;0,599;0,774;0,668;0,814;0,637;0,974;0,533;0,164;0,456;0,485;0,366;0,690;0,415;0,325;0,584;0,297;0,586;0,508;0,102;0,561;0,342;0,322}
gen = 0000,avg = 0,189,best = 0,567,chrom = {0,858;0,469;0,425;0,175;0,725;0,395;0,426;0,286;0,931;0,743;0,072;0,471;0,001;0,459;0,215;0,324;0,612;0,148;0,355;0,202;0,591;0,617;0,114;0,687}
gen = 0001,avg = 0,420,best = 0,572,chrom = {0,865;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,431;0,125;0,794;0,189;0,622;0,333;0,573;0,785;0,976;0,620;0,654;0,033;0,221;0,254;0,816;0,887}
gen = 0002,avg = 0,548,best = 0,678,chrom = {0,093;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,033;0,221;0,254;0,816;0,887}
gen = 0003,avg = 0,592,best = 0,678,chrom = {0,093;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,033;0,221;0,254;0,816;0,887}
gen = 0004,avg = 0,617,best = 0,678,chrom = {0,093;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,033;0,221;0,254;0,816;0,887}
gen = 0005,avg = 0,669,best = 0,698,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,954;0,125;0,138;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,958;0,033;0,221;0,254;0,816;0,887}
gen = 0006,avg = 0,682,best = 0,703,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,954;0,125;0,138;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,958;0,033;0,221;0,515;0,893;0,887}
gen = 0007,avg = 0,695,best = 0,727,chrom = {0,093;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0008,avg = 0,711,best = 0,737,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0009,avg = 0,722,best = 0,739,chrom = {0,093;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0010,avg = 0,734,best = 0,757,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0011,avg = 0,741,best = 0,757,chrom = {0,093;0,935;0,389;0,124;0,106;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0012,avg = 0,747,best = 0,758,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,274;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,555;0,221;0,254;0,816;0,887}
gen = 0013,avg = 0,754,best = 0,766,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0014,avg = 0,757,best = 0,766,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0015,avg = 0,762,best = 0,778,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,274;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,555;0,221;0,254;0,816;0,887}
gen = 0016,avg = 0,764,best = 0,778,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,274;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,555;0,221;0,254;0,816;0,887}
gen = 0017,avg = 0,765,best = 0,778,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,274;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,555;0,221;0,254;0,816;0,887}
gen = 0018,avg = 0,767,best = 0,778,chrom = {0,093;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,274;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,555;0,221;0,254;0,816;0,887}
gen = 0019,avg = 0,772,best = 0,787,chrom = {0,331;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0020,avg = 0,774,best = 0,787,chrom = {0,331;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0021,avg = 0,776,best = 0,787,chrom = {0,331;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0022,avg = 0,777,best = 0,787,chrom = {0,331;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0023,avg = 0,779,best = 0,787,chrom = {0,331;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
gen = 0024,avg = 0,780,best = 0,787,chrom = {0,331;0,935;0,389;0,124;0,828;0,985;0,273;0,727;0,932;0,125;0,794;0,544;0,622;0,333;0,573;0,785;0,301;0,620;0,654;0,378;0,221;0,254;0,816;0,887}
