gen = -001,avg = 0,009,best = 0,009,chrom = {0,733;0,451;0,034;0,907;0,556;0,420;0,736;0,955;0,081;0,364;0,237;0,201;0,075;0,043;0,098;0,160;0,136;0,241;0,196;0,444;0,511;0,033;0,905;0,112}
gen = 0000,avg = 0,150,best = 0,337,chrom = {0,615;0,096;0,590;0,586;0,800;0,840;0,607;0,533;0,245;0,353;0,834;0,722;0,605;0,431;0,765;0,518;0,647;0,626;0,553;0,063;0,887;0,435;0,826;0,222}
gen = 0001,avg = 0,383,best = 0,695,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0002,avg = 0,477,best = 0,695,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0003,avg = 0,620,best = 0,695,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0004,avg = 0,685,best = 0,721,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,420;0,828;0,764;0,065;0,394}
gen = 0005,avg = 0,698,best = 0,721,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,420;0,828;0,764;0,065;0,394}
gen = 0006,avg = 0,704,best = 0,721,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,420;0,828;0,764;0,065;0,394}
gen = 0007,avg = 0,708,best = 0,721,chrom = {0,172;0,344;0,182;0,915;0,663;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,594;0,582;0,420;0,828;0,764;0,065;0,394}
gen = 0008,avg = 0,715,best = 0,744,chrom = {0,172;0,344;0,182;0,915;0,284;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0009,avg = 0,718,best = 0,744,chrom = {0,172;0,344;0,182;0,915;0,284;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0010,avg = 0,724,best = 0,744,chrom = {0,172;0,344;0,182;0,915;0,284;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0011,avg = 0,731,best = 0,753,chrom = {0,172;0,344;0,182;0,915;0,284;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0012,avg = 0,735,best = 0,753,chrom = {0,172;0,344;0,182;0,915;0,284;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0013,avg = 0,739,best = 0,753,chrom = {0,172;0,344;0,182;0,915;0,284;0,014;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,794;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0014,avg = 0,744,best = 0,756,chrom = {0,263;0,344;0,182;0,948;0,284;0,309;0,490;0,320;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,236;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
gen = 0015,avg = 0,751,best = 0,766,chrom = {0,263;0,344;0,182;0,948;0,284;0,309;0,490;0,835;0,780;0,677;0,389;0,596;0,415;0,226;0,454;0,591;0,236;0,986;0,582;0,531;0,828;0,764;0,065;0,394}
